  356.51,   345.86,   601.79
  355.05,   345.67,   726.79
  353.58,   345.47,   851.78
  360.56,   470.80,   602.04
  359.09,   470.60,   727.03
  357.62,   470.41,   852.02
  477.40,   216.88,   603.01
  475.93,   216.69,   728.00
  474.46,   216.49,   853.00
  481.44,   341.82,   603.26
  479.97,   341.62,   728.25
  478.50,   341.43,   853.24
  485.48,   466.75,   603.50
  484.01,   466.56,   728.49
  482.55,   466.36,   853.48
  221.61,   359.27,   100.51
  222.90,   358.66,   225.51
  224.19,   358.05,   350.50
  222.46,   484.26,   101.11
  223.75,   483.66,   226.11
  225.04,   483.05,   351.10
  223.31,   609.26,   101.71
  224.60,   608.65,   226.70
  225.89,   608.04,   351.70
  346.60,   358.42,    99.22
  347.89,   357.82,   224.21
  349.19,   357.21,   349.20
  347.45,   483.42,    99.82
  348.74,   482.81,   224.81
  350.04,   482.20,   349.80
  348.30,   608.42,   100.42
  349.59,   607.81,   225.41
  350.89,   607.20,   350.40
  471.59,   357.58,    97.92
  472.88,   356.97,   222.91
  474.18,   356.36,   347.90
  472.44,   482.58,    98.52
  473.73,   481.97,   223.51
  475.03,   481.36,   348.50
  473.29,   607.57,    99.12
  474.58,   606.96,   224.11
  475.88,   606.36,   349.10
  232.51,   340.66,   223.06
  234.27,   345.16,   347.97
  236.03,   349.66,   472.88
  229.38,   465.54,   218.61
  231.13,   470.04,   343.51
  232.89,   474.54,   468.42
  226.24,   590.42,   214.15
  228.00,   594.92,   339.06
  229.76,   599.42,   463.97
  357.46,   343.73,   221.19
  359.22,   348.23,   346.10
  360.98,   352.73,   471.00
  354.32,   468.61,   216.74
  356.08,   473.11,   341.64
  357.84,   477.61,   466.55
  351.19,   593.49,   212.28
  352.95,   597.99,   337.19
  354.71,   602.49,   462.10
  482.41,   346.80,   219.32
  484.17,   351.30,   344.23
  485.93,   355.80,   469.13
  479.27,   471.68,   214.87
  481.03,   476.18,   339.77
  482.79,   480.68,   464.68
  476.14,   596.56,   210.41
  477.90,   601.06,   335.32
  479.65,   605.56,   460.23
  230.45,   350.21,   351.78
  230.51,   347.13,   476.74
  230.56,   344.06,   601.70
  228.15,   475.15,   354.85
  228.21,   472.07,   479.81
  228.27,   469.00,   604.78
  225.86,   600.09,   357.93
  225.91,   597.01,   482.89
  225.97,   593.94,   607.85
  355.43,   352.50,   351.78
  355.48,   349.43,   476.74
  355.54,   346.35,   601.70
  353.13,   477.44,   354.85
  353.19,   474.37,   479.82
  353.24,   471.29,   604.78
  350.84,   602.39,   357.93
  350.89,   599.31,   482.89
  350.95,   596.24,   607.85
  480.41,   354.80,   351.78
  480.46,   351.73,   476.74
  480.52,   348.65,   601.70
  478.11,   479.74,   354.85
  478.17,   476.67,   479.82
  478.22,   473.59,   604.78
  475.82,   604.68,   357.93
  475.87,   601.61,   482.89
  475.93,   598.53,   607.85
  226.39,   344.58,   472.45
  222.93,   342.11,   597.38
  219.46,   339.63,   722.31
  223.84,   469.53,   474.86
  220.37,   467.06,   599.79
  216.91,   464.58,   724.72
  221.28,   594.48,   477.27
  217.82,   592.01,   602.19
  214.35,   589.53,   727.12
  351.32,   347.07,   475.97
  347.85,   344.59,   600.90
  344.39,   342.12,   725.82
  348.76,   472.02,   478.37
  345.30,   469.55,   603.30
  341.83,   467.07,   728.23
  346.21,   596.97,   480.78
  342.74,   594.50,   605.71
  339.28,   592.02,   730.64
  476.24,   349.56,   479.48
  472.78,   347.08,   604.41
  469.32,   344.61,   729.34
  473.69,   474.51,   481.89
  470.22,   472.03,   606.82
  466.76,   469.56,   731.74
  471.13,   599.46,   484.30
  467.67,   596.98,   609.22
  464.20,   594.51,   734.15
  216.53,   344.39,   594.82
  217.70,   344.81,   719.82
  218.87,   345.24,   844.81
  215.21,   469.38,   594.41
  216.38,   469.81,   719.40
  217.54,   470.23,   844.40
  213.88,   594.37,   593.99
  215.05,   594.80,   718.99
  216.22,   595.23,   843.98
  341.52,   345.71,   593.65
  342.69,   346.13,   718.64
  343.86,   346.56,   843.64
  340.19,   470.70,   593.23
  341.36,   471.13,   718.23
  342.53,   471.55,   843.22
  338.87,   595.69,   592.82
  340.04,   596.12,   717.81
  341.21,   596.55,   842.81
  466.51,   347.03,   592.48
  467.68,   347.46,   717.47
  468.85,   347.88,   842.46
  465.18,   472.02,   592.06
  466.35,   472.45,   717.05
  467.52,   472.88,   842.05
  463.85,   597.01,   591.64
  465.02,   597.44,   716.64
  466.19,   597.87,   841.63
  226.85,   465.17,    96.68
  222.87,   468.57,   221.57
  218.89,   471.97,   346.46
  226.50,   590.13,    93.27
  222.52,   593.53,   218.16
  218.54,   596.93,   343.05
  226.14,   715.08,    89.85
  222.16,   718.48,   214.74
  218.18,   721.88,   339.63
  351.79,   465.64,   100.65
  347.81,   469.03,   225.54
  343.83,   472.43,   350.43
  351.43,   590.59,    97.24
  347.45,   593.99,   222.13
  343.47,   597.39,   347.02
  351.08,   715.54,    93.82
  347.10,   718.94,   218.71
  343.12,   722.34,   343.60
  476.72,   466.10,   104.62
  472.74,   469.50,   229.51
  468.76,   472.90,   354.40
  476.37,   591.05,   101.20
  472.39,   594.45,   226.10
  468.41,   597.85,   350.99
  476.02,   716.00,    97.79
  472.04,   719.40,   222.68
  468.06,   722.80,   347.57
  220.62,   488.09,   229.87
  220.07,   484.53,   354.81
  219.52,   480.96,   479.76
  219.13,   613.03,   233.43
  218.59,   609.47,   358.37
  218.04,   605.90,   483.32
  217.65,   737.97,   236.99
  217.10,   734.41,   361.93
  216.55,   730.84,   486.88
  345.61,   489.56,   230.46
  345.06,   485.99,   355.40
  344.51,   482.43,   480.35
  344.12,   614.50,   234.02
  343.58,   610.93,   358.96
  343.03,   607.37,   483.91
  342.64,   739.44,   237.58
  342.09,   735.87,   362.52
  341.54,   732.31,   487.47
  470.60,   491.03,   231.05
  470.05,   487.46,   355.99
  469.50,   483.89,   480.94
  469.11,   615.97,   234.61
  468.57,   612.40,   359.55
  468.02,   608.83,   484.50
  467.63,   740.91,   238.17
  467.08,   737.34,   363.11
  466.53,   733.77,   488.06
  211.84,   466.69,   345.07
  214.56,   466.67,   470.04
  217.28,   466.66,   595.01
  209.22,   591.66,   345.14
  211.94,   591.65,   470.11
  214.66,   591.63,   595.08
  206.59,   716.63,   345.20
  209.31,   716.62,   470.17
  212.03,   716.61,   595.14
  336.78,   469.31,   342.35
  339.50,   469.30,   467.32
  342.22,   469.28,   592.29
  334.16,   594.28,   342.42
  336.88,   594.27,   467.39
  339.60,   594.26,   592.36
  331.54,   719.25,   342.48
  334.26,   719.24,   467.46
  336.98,   719.23,   592.43
  461.72,   471.93,   339.63
  464.44,   471.92,   464.60
  467.16,   471.91,   589.57
  459.10,   596.90,   339.70
  461.82,   596.89,   464.67
  464.54,   596.88,   589.64
  456.48,   721.88,   339.77
  459.20,   721.86,   464.74
  461.92,   721.85,   589.71
  221.96,   463.69,   468.82
  219.28,   464.60,   593.78
  216.60,   465.51,   718.75
  221.67,   588.69,   467.90
  219.00,   589.60,   592.87
  216.32,   590.51,   717.84
  221.39,   713.69,   466.99
  218.72,   714.59,   591.95
  216.04,   715.50,   716.92
  346.93,   463.99,   471.49
  344.25,   464.90,   596.46
  341.57,   465.81,   721.43
  346.65,   588.99,   470.58
  343.97,   589.90,   595.54
  341.29,   590.81,   720.51
  346.36,   713.99,   469.66
  343.69,   714.89,   594.63
  341.01,   715.80,   719.60
  471.90,   464.30,   474.16
  469.22,   465.20,   599.13
  466.55,   466.11,   724.10
  471.62,   589.29,   473.25
  468.94,   590.20,   598.22
  466.26,   591.11,   723.19
  471.33,   714.29,   472.34
  468.66,   715.20,   597.30
  465.98,   716.10,   722.27
  219.23,   473.41,   595.33
  219.19,   472.21,   720.33
  219.14,   471.01,   845.32
  219.15,   598.40,   596.53
  219.10,   597.20,   721.53
  219.05,   596.00,   846.52
  219.06,   723.40,   597.74
  219.01,   722.20,   722.73
  218.97,   720.99,   847.72
  344.23,   473.49,   595.38
  344.19,   472.29,   720.37
  344.14,   471.09,   845.37
  344.15,   598.49,   596.58
  344.10,   597.29,   721.58
  344.05,   596.09,   846.57
  344.06,   723.48,   597.78
  344.01,   722.28,   722.78
  343.97,   721.08,   847.77
  469.23,   473.58,   595.43
  469.19,   472.38,   720.42
  469.14,   471.18,   845.42
  469.15,   598.57,   596.63
  469.10,   597.37,   721.62
  469.05,   596.17,   846.62
  469.06,   723.57,   597.83
  469.01,   722.37,   722.83
  468.97,   721.17,   847.82
  229.45,   611.85,   104.42
  228.41,   607.29,   229.33
  227.38,   602.73,   354.24
  230.93,   736.75,   108.99
  229.90,   732.20,   233.90
  228.86,   727.64,   358.81
  232.41,   861.66,   113.56
  231.38,   857.10,   238.47
  230.34,   852.55,   363.38
  354.44,   610.33,   105.40
  353.40,   605.77,   230.31
  352.36,   601.21,   355.23
  355.92,   735.24,   109.97
  354.88,   730.68,   234.88
  353.84,   726.12,   359.80
  357.40,   860.14,   114.54
  356.36,   855.59,   239.45
  355.33,   851.03,   364.37
  479.42,   608.81,   106.38
  478.39,   604.25,   231.30
  477.35,   599.69,   356.21
  480.91,   733.72,   110.95
  479.87,   729.16,   235.87
  478.83,   724.60,   360.78
  482.39,   858.63,   115.52
  481.35,   854.07,   240.44
  480.31,   849.51,   365.35
  217.15,   610.48,   231.28
  218.20,   611.19,   356.27
  219.25,   611.91,   481.26
  218.77,   735.47,   230.55
  219.82,   736.18,   355.54
  220.87,   736.89,   480.54
  220.39,   860.45,   229.82
  221.44,   861.17,   354.82
  222.49,   861.88,   479.81
  342.14,   608.85,   230.24
  343.18,   609.57,   355.23
  344.23,   610.28,   480.22
  343.76,   733.84,   229.51
  344.80,   734.55,   354.50
  345.85,   735.27,   479.50
  345.38,   858.83,   228.78
  346.43,   859.54,   353.78
  347.47,   860.25,   478.77
  467.12,   607.23,   229.20
  468.17,   607.94,   354.19
  469.22,   608.65,   479.18
  468.74,   732.21,   228.47
  469.79,   732.93,   353.46
  470.84,   733.64,   478.46
  470.36,   857.20,   227.74
  471.41,   857.91,   352.74
  472.46,   858.63,   477.73
  235.09,   588.28,   347.50
  234.49,   586.52,   472.49
  233.89,   584.75,   597.48
  236.85,   713.26,   349.28
  236.25,   711.49,   474.27
  235.65,   709.73,   599.25
  238.61,   838.23,   351.05
  238.01,   836.47,   476.04
  237.41,   834.70,   601.03
  360.08,   586.51,   348.08
  359.47,   584.75,   473.07
  358.87,   582.98,   598.05
  361.84,   711.49,   349.85
  361.24,   709.72,   474.84
  360.64,   707.96,   599.83
  363.60,   836.46,   351.63
  363.00,   834.70,   476.62
  362.40,   832.93,   601.60
  485.06,   584.74,   348.66
  484.46,   582.98,   473.64
  483.86,   581.21,   598.63
  486.82,   709.72,   350.43
  486.22,   707.95,   475.42
  485.62,   706.19,   600.40
  488.58,   834.69,   352.20
  487.98,   832.93,   477.19
  487.38,   831.16,   602.18
  226.44,   603.20,   476.19
  222.45,   605.40,   601.11
  218.47,   607.59,   726.03
  223.72,   728.15,   473.91
  219.74,   730.34,   598.83
  215.76,   732.54,   723.74
  221.01,   853.10,   471.63
  217.03,   855.29,   596.55
  213.04,   857.49,   721.46
  351.34,   605.99,   480.12
  347.36,   608.18,   605.04
  343.38,   610.37,   729.96
  348.63,   730.94,   477.84
  344.65,   733.13,   602.76
  340.66,   735.32,   727.68
  345.92,   855.88,   475.56
  341.93,   858.08,   600.48
  337.95,   860.27,   725.40
  476.25,   608.77,   484.06
  472.27,   610.96,   608.97
  468.29,   613.16,   733.89
  473.54,   733.72,   481.77
  469.55,   735.91,   606.69
  465.57,   738.11,   731.61
  470.82,   858.67,   479.49
  466.84,   860.86,   604.41
  462.86,   863.06,   729.33
  219.77,   598.48,   597.21
  222.26,   597.09,   722.17
  224.74,   595.69,   847.14
  221.50,   723.46,   598.57
  223.98,   722.07,   723.54
  226.46,   720.67,   848.50
  223.23,   848.44,   599.93
  225.71,   847.05,   724.90
  228.19,   845.65,   849.86
  344.74,   596.78,   594.70
  347.22,   595.39,   719.67
  349.70,   593.99,   844.64
  346.46,   721.77,   596.07
  348.95,   720.37,   721.03
  351.43,   718.97,   846.00
  348.19,   846.75,   597.43
  350.67,   845.35,   722.40
  353.15,   843.95,   847.36
  469.70,   595.09,   592.20
  472.18,   593.69,   717.17
  474.67,   592.29,   842.14
  471.43,   720.07,   593.57
  473.91,   718.67,   718.53
  476.39,   717.27,   843.50
  473.15,   845.05,   594.93
  475.64,   843.65,   719.90
  478.12,   842.25,   844.86
  340.89,   111.50,    99.37
  344.67,   111.58,   224.31
  348.45,   111.65,   349.25
  338.01,   236.46,    99.38
  341.78,   236.54,   224.32
  345.56,   236.62,   349.26
  335.12,   361.43,    99.38
  338.90,   361.51,   224.33
  342.67,   361.59,   349.27
  465.80,   114.38,    95.59
  469.58,   114.46,   220.53
  473.35,   114.54,   345.48
  462.91,   239.35,    95.60
  466.69,   239.43,   220.54
  470.47,   239.51,   345.48
  460.03,   364.31,    95.61
  463.81,   364.39,   220.55
  467.58,   364.47,   345.49
  590.71,   117.26,    91.81
  594.49,   117.34,   216.76
  598.26,   117.42,   341.70
  587.82,   242.23,    91.82
  591.60,   242.31,   216.76
  595.38,   242.39,   341.71
  584.94,   367.20,    91.83
  588.72,   367.28,   216.77
  592.49,   367.36,   341.71
  343.54,    96.72,   224.68
  342.09,    95.90,   349.67
  340.65,    95.09,   474.66
  343.60,   221.71,   225.49
  342.15,   220.90,   350.48
  340.71,   220.09,   475.47
  343.66,   346.71,   226.31
  342.22,   345.90,   351.30
  340.77,   345.08,   476.29
  468.53,    96.65,   226.13
  467.08,    95.83,   351.12
  465.64,    95.02,   476.10
  468.59,   221.64,   226.94
  467.15,   220.83,   351.93
  465.70,   220.01,   476.92
  468.65,   346.64,   227.76
  467.21,   345.83,   352.75
  465.76,   345.01,   477.73
  593.52,    96.58,   227.57
  592.08,    95.76,   352.56
  590.63,    94.95,   477.55
  593.59,   221.57,   228.39
  592.14,   220.76,   353.38
  590.69,   219.94,   478.37
  593.65,   346.57,   229.20
  592.20,   345.76,   354.19
  590.75,   344.94,   479.18
  342.92,    86.06,   346.01
  346.52,    89.46,   470.91
  350.12,    92.86,   595.81
  344.90,   211.00,   342.55
  348.50,   214.40,   467.45
  352.10,   217.80,   592.36
  346.88,   335.94,   339.10
  350.48,   339.33,   464.00
  354.08,   342.73,   588.90
  467.85,    83.99,   342.46
  471.45,    87.38,   467.37
  475.05,    90.78,   592.27
  469.83,   208.92,   339.01
  473.43,   212.32,   463.91
  477.03,   215.72,   588.81
  471.81,   333.86,   335.55
  475.41,   337.26,   460.46
  479.01,   340.65,   585.36
  592.79,    81.91,   338.92
  596.39,    85.31,   463.82
  599.99,    88.70,   588.72
  594.77,   206.85,   335.46
  598.37,   210.24,   460.37
  601.97,   213.64,   585.27
  596.75,   331.78,   332.01
  600.35,   335.18,   456.91
  603.95,   338.58,   581.81
  343.20,   100.01,   472.73
  346.98,    98.11,   597.66
  350.76,    96.20,   722.59
  343.02,   224.99,   474.64
  346.80,   223.09,   599.57
  350.58,   221.19,   724.50
  342.84,   349.98,   476.55
  346.62,   348.08,   601.48
  350.40,   346.17,   726.41
  468.14,   100.25,   468.95
  471.92,    98.34,   593.88
  475.70,    96.44,   718.81
  467.96,   225.23,   470.86
  471.74,   223.33,   595.79
  475.52,   221.42,   720.72
  467.78,   350.22,   472.77
  471.56,   348.31,   597.70
  475.34,   346.41,   722.63
  593.08,   100.48,   465.18
  596.86,    98.58,   590.10
  600.64,    96.68,   715.03
  592.90,   225.47,   467.09
  596.68,   223.57,   592.01
  600.46,   221.66,   716.94
  592.72,   350.45,   468.99
  596.50,   348.55,   593.92
  600.28,   346.65,   718.85
  356.89,   102.65,   604.11
  358.30,   102.40,   729.10
  359.71,   102.15,   854.10
  359.61,   227.62,   604.33
  361.02,   227.37,   729.32
  362.43,   227.12,   854.32
  362.33,   352.59,   604.55
  363.74,   352.34,   729.54
  365.15,   352.09,   854.54
  481.85,    99.93,   602.70
  483.26,    99.68,   727.69
  484.67,    99.43,   852.68
  484.57,   224.90,   602.92
  485.98,   224.65,   727.91
  487.39,   224.40,   852.90
  487.30,   349.87,   603.14
  488.70,   349.62,   728.13
  490.11,   349.37,   853.12
  606.82,    97.21,   601.28
  608.22,    96.96,   726.28
  609.63,    96.71,   851.27
  609.54,   222.18,   601.50
  610.95,   221.93,   726.50
  612.35,   221.68,   851.49
  612.26,   347.15,   601.72
  613.67,   346.90,   726.72
  615.08,   346.65,   851.71
  338.20,   214.09,    94.07
  336.12,   211.60,   219.03
  334.05,   209.11,   343.99
  340.74,   339.04,    96.60
  338.67,   336.55,   221.56
  336.59,   334.06,   346.52
  343.29,   463.98,    99.14
  341.21,   461.49,   224.09
  339.14,   459.00,   349.05
  463.16,   211.50,    96.10
  461.08,   209.01,   221.05
  459.01,   206.52,   346.01
  465.70,   336.45,    98.63
  463.63,   333.96,   223.59
  461.55,   331.47,   348.54
  468.25,   461.40,   101.16
  466.17,   458.91,   226.12
  464.09,   456.42,   351.08
  588.11,   208.92,    98.12
  586.04,   206.43,   223.08
  583.96,   203.94,   348.04
  590.66,   333.86,   100.65
  588.58,   331.37,   225.61
  586.51,   328.88,   350.57
  593.20,   458.81,   103.18
  591.13,   456.32,   228.14
  589.05,   453.83,   353.10
  342.65,   218.47,   222.57
  342.24,   216.84,   347.56
  341.83,   215.21,   472.55
  343.61,   343.45,   224.20
  343.20,   341.83,   349.19
  342.79,   340.20,   474.18
  344.56,   468.44,   225.83
  344.15,   466.81,   350.82
  343.74,   465.18,   475.81
  467.65,   217.51,   222.97
  467.24,   215.88,   347.96
  466.83,   214.25,   472.94
  468.60,   342.49,   224.60
  468.19,   340.86,   349.59
  467.78,   339.24,   474.58
  469.56,   467.48,   226.23
  469.15,   465.85,   351.22
  468.74,   464.22,   476.21
  592.64,   216.55,   223.36
  592.23,   214.92,   348.35
  591.82,   213.29,   473.34
  593.60,   341.53,   225.00
  593.19,   339.90,   349.99
  592.78,   338.27,   474.97
  594.55,   466.52,   226.63
  594.14,   464.89,   351.62
  593.73,   463.26,   476.61
  352.96,   224.79,   350.59
  353.87,   227.61,   475.56
  354.78,   230.44,   600.52
  356.16,   349.71,   347.74
  357.07,   352.54,   472.71
  357.98,   355.36,   597.67
  359.36,   474.64,   344.90
  360.27,   477.46,   469.86
  361.18,   480.29,   594.83
  477.92,   221.57,   349.75
  478.83,   224.39,   474.72
  479.74,   227.22,   599.68
  481.12,   346.50,   346.91
  482.03,   349.32,   471.87
  482.93,   352.15,   596.84
  484.31,   471.42,   344.06
  485.22,   474.25,   469.02
  486.13,   477.07,   593.99
  602.87,   218.35,   348.92
  603.78,   221.18,   473.88
  604.69,   224.00,   598.85
  606.07,   343.28,   346.07
  606.98,   346.10,   471.04
  607.89,   348.93,   596.00
  609.27,   468.20,   343.22
  610.18,   471.03,   468.19
  611.09,   473.85,   593.15
  344.92,   219.25,   471.99
  347.98,   216.97,   596.93
  351.03,   214.68,   721.87
  345.77,   344.23,   474.25
  348.83,   341.94,   599.20
  351.89,   339.66,   724.14
  346.63,   469.21,   476.52
  349.69,   466.92,   601.46
  352.74,   464.64,   726.40
  469.88,   218.45,   468.92
  472.93,   216.17,   593.86
  475.99,   213.88,   718.80
  470.73,   343.43,   471.18
  473.79,   341.14,   596.12
  476.85,   338.86,   721.06
  471.59,   468.41,   473.45
  474.64,   466.12,   598.39
  477.70,   463.84,   723.33
  594.84,   217.65,   465.84
  597.89,   215.37,   590.79
  600.95,   213.08,   715.73
  595.69,   342.63,   468.11
  598.75,   340.35,   593.05
  601.81,   338.06,   717.99
  596.55,   467.61,   470.37
  599.60,   465.32,   595.32
  602.66,   463.04,   720.26
  358.91,   216.41,   601.83
  357.71,   214.52,   726.81
  356.51,   212.63,   851.79
  361.70,   341.37,   603.74
  360.49,   339.48,   728.72
  359.29,   337.59,   853.70
  364.48,   466.32,   605.66
  363.28,   464.43,   730.64
  362.07,   462.54,   855.62
  483.88,   213.61,   602.99
  482.67,   211.72,   727.97
  481.47,   209.83,   852.95
  486.66,   338.57,   604.90
  485.46,   336.68,   729.88
  484.26,   334.78,   854.86
  489.44,   463.52,   606.82
  488.24,   461.63,   731.80
  487.04,   459.74,   856.78
  608.84,   210.81,   604.15
  607.64,   208.92,   729.13
  606.44,   207.03,   854.11
  611.62,   335.77,   606.06
  610.42,   333.87,   731.04
  609.22,   331.98,   856.02
  614.40,   460.72,   607.98
  613.20,   458.83,   732.96
  612.00,   456.94,   857.94
  339.52,   353.18,    98.01
  340.25,   350.18,   222.97
  340.97,   347.19,   347.94
  340.26,   478.14,   101.00
  340.99,   475.15,   225.96
  341.72,   472.15,   350.93
  341.00,   603.10,   103.99
  341.73,   600.11,   228.95
  342.46,   597.11,   353.92
  464.51,   352.45,    97.27
  465.24,   349.46,   222.23
  465.97,   346.46,   347.19
  465.26,   477.41,   100.26
  465.99,   474.42,   225.22
  466.71,   471.42,   350.18
  466.00,   602.38,   103.25
  466.73,   599.38,   228.21
  467.46,   596.39,   353.17
  589.51,   351.73,    96.52
  590.24,   348.73,   221.48
  590.97,   345.74,   346.44
  590.25,   476.69,    99.51
  590.98,   473.69,   224.47
  591.71,   470.70,   349.43
  591.00,   601.65,   102.50
  591.72,   598.66,   227.46
  592.45,   595.66,   352.42
  340.82,   360.70,   224.07
  341.36,   360.46,   349.06
  341.89,   360.23,   474.06
  340.17,   485.70,   224.30
  340.70,   485.46,   349.30
  341.24,   485.22,   474.30
  339.52,   610.69,   224.54
  340.05,   610.46,   349.54
  340.59,   610.22,   474.54
  465.82,   361.35,   223.53
  466.35,   361.12,   348.53
  466.89,   360.88,   473.53
  465.17,   486.35,   223.77
  465.70,   486.11,   348.77
  466.24,   485.88,   473.77
  464.51,   611.35,   224.01
  465.05,   611.11,   349.01
  465.58,   610.88,   474.01
  590.81,   362.00,   223.00
  591.35,   361.77,   348.00
  591.89,   361.53,   472.99
  590.16,   487.00,   223.24
  590.70,   486.77,   348.23
  591.23,   486.53,   473.23
  589.51,   612.00,   223.47
  590.05,   611.77,   348.47
  590.58,   611.53,   473.47
  339.63,   359.75,   350.67
  342.80,   360.54,   475.63
  345.96,   361.32,   600.58
  337.44,   484.73,   349.94
  340.61,   485.51,   474.89
  343.77,   486.30,   599.85
  335.26,   609.71,   349.21
  338.42,   610.49,   474.16
  341.58,   611.28,   599.12
  464.57,   361.92,   347.49
  467.74,   362.70,   472.45
  470.90,   363.49,   597.41
  462.39,   486.90,   346.76
  465.55,   487.68,   471.72
  468.71,   488.47,   596.68
  460.20,   611.87,   346.03
  463.36,   612.66,   470.99
  466.52,   613.45,   595.94
  589.51,   364.09,   344.32
  592.68,   364.87,   469.28
  595.84,   365.66,   594.23
  587.33,   489.07,   343.59
  590.49,   489.85,   468.54
  593.65,   490.64,   593.50
  585.14,   614.04,   342.85
  588.30,   614.83,   467.81
  591.46,   615.62,   592.77
  345.27,   360.70,   474.87
  348.17,   363.02,   599.81
  351.08,   365.35,   724.76
  344.94,   485.67,   472.55
  347.84,   488.00,   597.50
  350.75,   490.32,   722.44
  344.61,   610.65,   470.23
  347.51,   612.98,   595.18
  350.42,   615.30,   720.12
  470.24,   360.97,   471.96
  473.14,   363.30,   596.90
  476.04,   365.62,   721.85
  469.91,   485.95,   469.64
  472.81,   488.28,   594.59
  475.71,   490.60,   719.53
  469.58,   610.93,   467.32
  472.48,   613.25,   592.27
  475.38,   615.58,   717.21
  595.20,   361.25,   469.05
  598.10,   363.57,   594.00
  601.01,   365.90,   718.94
  594.87,   486.23,   466.73
  597.77,   488.55,   591.68
  600.68,   490.88,   716.62
  594.54,   611.20,   464.42
  597.45,   613.53,   589.36
  600.35,   615.85,   714.30
  346.46,   344.75,   596.78
  344.17,   342.04,   721.73
  341.87,   339.34,   846.68
  346.32,   469.72,   599.49
  344.03,   467.02,   724.44
  341.74,   464.31,   849.39
  346.18,   594.70,   602.19
  343.89,   591.99,   727.14
  341.60,   589.28,   852.09
  471.44,   344.84,   599.08
  469.15,   342.13,   724.02
  466.85,   339.42,   848.97
  471.30,   469.81,   601.78
  469.01,   467.10,   726.73
  466.71,   464.40,   851.68
  471.16,   594.78,   604.49
  468.87,   592.08,   729.44
  466.57,   589.37,   854.39
  596.42,   344.93,   601.37
  594.12,   342.22,   726.32
  591.83,   339.51,   851.27
  596.28,   469.90,   604.08
  593.99,   467.19,   729.03
  591.69,   464.48,   853.98
  596.14,   594.87,   606.78
  593.85,   592.16,   731.73
  591.55,   589.46,   856.68
  358.17,   480.33,   104.59
  360.88,   480.39,   229.56
  363.60,   480.45,   354.53
  353.68,   605.25,   104.62
  356.39,   605.31,   229.59
  359.11,   605.37,   354.56
  349.19,   730.17,   104.66
  351.91,   730.23,   229.63
  354.62,   730.29,   354.60
  483.06,   484.81,   101.87
  485.77,   484.88,   226.84
  488.49,   484.94,   351.81
  478.57,   609.73,   101.91
  481.28,   609.80,   226.88
  484.00,   609.86,   351.85
  474.08,   734.65,   101.94
  476.80,   734.71,   226.91
  479.51,   734.78,   351.88
  607.95,   489.30,    99.16
  610.66,   489.36,   224.13
  613.38,   489.42,   349.10
  603.46,   614.22,    99.19
  606.17,   614.28,   224.16
  608.89,   614.34,   349.13
  598.97,   739.14,    99.23
  601.69,   739.20,   224.20
  604.40,   739.26,   349.17
  350.21,   466.80,   223.55
  350.16,   468.56,   348.54
  350.11,   470.32,   473.52
  351.13,   591.78,   221.79
  351.08,   593.55,   346.77
  351.03,   595.31,   471.76
  352.04,   716.77,   220.03
  352.00,   718.53,   345.01
  351.95,   720.29,   470.00
  475.21,   465.88,   223.61
  475.16,   467.65,   348.60
  475.11,   469.41,   473.58
  476.12,   590.87,   221.85
  476.07,   592.63,   346.83
  476.03,   594.39,   471.82
  477.04,   715.85,   220.09
  476.99,   717.61,   345.07
  476.94,   719.38,   470.06
  600.20,   464.97,   223.67
  600.15,   466.73,   348.66
  600.11,   468.49,   473.64
  601.12,   589.95,   221.91
  601.07,   591.71,   346.89
  601.02,   593.48,   471.88
  602.04,   714.94,   220.15
  601.99,   716.70,   345.13
  601.94,   718.46,   470.12
  347.86,   484.07,   353.62
  348.53,   482.92,   478.62
  349.19,   481.77,   603.61
  349.83,   609.05,   354.76
  350.50,   607.90,   479.75
  351.17,   606.75,   604.75
  351.81,   734.03,   355.90
  352.47,   732.88,   480.89
  353.14,   731.73,   605.88
  472.84,   482.10,   352.94
  473.51,   480.95,   477.93
  474.18,   479.80,   602.92
  474.81,   607.08,   354.08
  475.48,   605.93,   479.07
  476.15,   604.78,   604.06
  476.79,   732.06,   355.21
  477.46,   730.91,   480.21
  478.13,   729.76,   605.20
  597.82,   480.13,   352.25
  598.49,   478.98,   477.24
  599.16,   477.84,   602.24
  599.80,   605.11,   353.39
  600.47,   603.96,   478.38
  601.13,   602.81,   603.37
  601.77,   730.09,   354.53
  602.44,   728.94,   479.52
  603.11,   727.79,   604.51
  363.51,   471.85,   475.96
  358.72,   474.15,   600.85
  353.94,   476.45,   725.73
  361.52,   596.82,   473.58
  356.74,   599.11,   598.47
  351.95,   601.41,   723.36
  359.53,   721.78,   471.21
  354.75,   724.08,   596.10
  349.96,   726.37,   720.98
  488.40,   473.93,   480.70
  483.62,   476.23,   605.59
  478.83,   478.53,   730.48
  486.41,   598.89,   478.33
  481.63,   601.19,   603.22
  476.84,   603.49,   728.10
  484.42,   723.86,   475.95
  479.64,   726.15,   600.84
  474.86,   728.45,   725.73
  613.29,   476.01,   485.45
  608.51,   478.31,   610.34
  603.73,   480.61,   735.22
  611.30,   600.97,   483.07
  606.52,   603.27,   607.96
  601.74,   605.57,   732.85
  609.31,   725.94,   480.70
  604.53,   728.23,   605.59
  599.75,   730.53,   730.47
