  336.68,   231.50,   854.07
  343.51,   355.70,   603.76
  340.67,   356.10,   728.73
  337.84,   356.49,   853.70
  344.66,   480.69,   603.39
  341.83,   481.09,   728.36
  338.99,   481.49,   853.32
  467.32,   229.56,   606.98
  464.48,   229.96,   731.95
  461.65,   230.36,   856.91
  468.47,   354.55,   606.61
  465.64,   354.95,   731.57
  462.80,   355.35,   856.54
  469.63,   479.55,   606.23
  466.79,   479.95,   731.20
  463.95,   480.35,   856.17
  226.68,   344.05,    99.32
  222.91,   347.68,   224.21
  219.13,   351.32,   349.10
  224.34,   468.97,    95.61
  220.56,   472.60,   220.50
  216.78,   476.24,   345.39
  221.99,   593.89,    91.91
  218.21,   597.53,   216.80
  214.43,   601.16,   341.69
  351.61,   346.50,   103.03
  347.83,   350.14,   227.92
  344.05,   353.77,   352.81
  349.26,   471.43,    99.32
  345.48,   475.06,   224.21
  341.70,   478.70,   349.10
  346.91,   596.35,    95.62
  343.13,   599.98,   220.51
  339.35,   603.62,   345.40
  476.53,   348.96,   106.74
  472.75,   352.60,   231.63
  468.97,   356.23,   356.52
  474.18,   473.88,   103.03
  470.40,   477.52,   227.92
  466.62,   481.15,   352.81
  471.83,   598.81,    99.32
  468.05,   602.44,   224.21
  464.27,   606.08,   349.10
  221.56,   360.69,   225.28
  222.06,   362.79,   350.26
  222.55,   364.90,   475.24
  223.77,   485.65,   223.17
  224.26,   487.76,   348.15
  224.76,   489.86,   473.13
  225.98,   610.62,   221.06
  226.47,   612.72,   346.04
  226.97,   614.82,   471.02
  346.54,   358.47,   224.82
  347.04,   360.58,   349.80
  347.53,   362.68,   474.78
  348.75,   483.44,   222.71
  349.24,   485.54,   347.69
  349.74,   487.64,   472.67
  350.96,   608.40,   220.60
  351.45,   610.50,   345.58
  351.95,   612.61,   470.56
  471.52,   356.26,   224.36
  472.02,   358.36,   349.35
  472.51,   360.47,   474.33
  473.73,   481.22,   222.25
  474.22,   483.32,   347.23
  474.72,   485.43,   472.22
  475.94,   606.18,   220.14
  476.43,   608.29,   345.12
  476.93,   610.39,   470.10
  216.10,   358.83,   350.16
  213.90,   360.37,   475.13
  211.70,   361.91,   600.10
  219.27,   483.78,   348.68
  217.07,   485.32,   473.65
  214.87,   486.86,   598.62
  222.45,   608.74,   347.20
  220.25,   610.27,   472.17
  218.05,   611.81,   597.14
  341.04,   355.69,   352.40
  338.84,   357.22,   477.37
  336.64,   358.76,   602.34
  344.21,   480.64,   350.92
  342.01,   482.17,   475.89
  339.81,   483.71,   600.86
  347.39,   605.59,   349.44
  345.19,   607.12,   474.41
  342.99,   608.66,   599.38
  465.98,   352.54,   354.64
  463.78,   354.07,   479.61
  461.58,   355.61,   604.58
  469.15,   477.49,   353.16
  466.95,   479.03,   478.13
  464.75,   480.56,   603.10
  472.33,   602.44,   351.68
  470.13,   603.98,   476.65
  467.93,   605.51,   601.62
  224.70,   347.82,   473.90
  224.48,   346.01,   598.88
  224.26,   344.19,   723.87
  223.16,   472.80,   475.71
  222.94,   470.99,   600.70
  222.72,   469.17,   725.68
  221.62,   597.78,   477.52
  221.40,   595.96,   602.51
  221.18,   594.15,   727.49
  349.69,   349.36,   474.14
  349.47,   347.55,   599.12
  349.25,   345.73,   724.11
  348.15,   474.34,   475.95
  347.93,   472.52,   600.93
  347.71,   470.71,   725.92
  346.61,   599.31,   477.76
  346.39,   597.50,   602.75
  346.17,   595.69,   727.73
  474.68,   350.90,   474.38
  474.46,   349.08,   599.36
  474.24,   347.27,   724.35
  473.14,   475.87,   476.19
  472.92,   474.06,   601.17
  472.70,   472.24,   726.16
  471.60,   600.85,   478.00
  471.38,   599.04,   602.99
  471.17,   597.22,   727.97
  229.24,   346.80,   597.54
  230.42,   347.49,   722.53
  231.60,   348.19,   847.53
  227.87,   471.79,   596.86
  229.05,   472.49,   721.85
  230.23,   473.18,   846.84
  226.49,   596.78,   596.17
  227.67,   597.48,   721.16
  228.85,   598.17,   846.16
  354.23,   348.17,   596.35
  355.41,   348.86,   721.35
  356.59,   349.56,   846.34
  352.85,   473.16,   595.67
  354.03,   473.85,   720.66
  355.21,   474.55,   845.65
  351.48,   598.15,   594.98
  352.66,   598.84,   719.98
  353.84,   599.54,   844.97
  479.22,   349.54,   595.17
  480.40,   350.23,   720.16
  481.58,   350.93,   845.15
  477.84,   474.53,   594.48
  479.02,   475.22,   719.47
  480.20,   475.92,   844.47
  476.47,   599.52,   593.80
  477.65,   600.21,   718.79
  478.83,   600.91,   843.78
  228.79,   480.37,   103.11
  225.73,   479.66,   228.07
  222.67,   478.95,   353.03
  224.65,   605.30,   103.72
  221.59,   604.59,   228.68
  218.53,   603.88,   353.64
  220.50,   730.23,   104.33
  217.44,   729.52,   229.29
  214.38,   728.81,   354.25
  353.69,   484.50,   106.19
  350.63,   483.79,   231.15
  347.57,   483.08,   356.11
  349.54,   609.43,   106.80
  346.48,   608.72,   231.76
  343.42,   608.01,   356.72
  345.39,   734.36,   107.41
  342.33,   733.65,   232.37
  339.27,   732.94,   357.33
  478.58,   488.63,   109.27
  475.52,   487.92,   234.23
  472.46,   487.21,   359.19
  474.43,   613.56,   109.88
  471.37,   612.85,   234.84
  468.31,   612.14,   359.80
  470.29,   738.49,   110.49
  467.23,   737.78,   235.45
  464.17,   737.07,   360.41
  230.06,   477.42,   225.50
  226.77,   477.96,   350.46
  223.47,   478.49,   475.41
  232.50,   602.39,   225.03
  229.20,   602.93,   349.98
  225.90,   603.47,   474.94
  234.94,   727.37,   224.55
  231.64,   727.91,   349.51
  228.34,   728.44,   474.46
  355.00,   475.00,   228.81
  351.70,   475.53,   353.76
  348.40,   476.07,   478.72
  357.43,   599.97,   228.33
  354.13,   600.51,   353.29
  350.84,   601.05,   478.25
  359.87,   724.95,   227.86
  356.57,   725.48,   352.82
  353.27,   726.02,   477.77
  479.93,   472.57,   232.12
  476.63,   473.11,   357.07
  473.33,   473.65,   482.03
  482.37,   597.55,   231.64
  479.07,   598.09,   356.60
  475.77,   598.62,   481.55
  484.80,   722.52,   231.17
  481.50,   723.06,   356.12
  478.21,   723.60,   481.08
  220.61,   481.43,   351.01
  219.49,   482.19,   476.00
  218.38,   482.94,   601.00
  223.93,   606.39,   350.29
  222.81,   607.14,   475.28
  221.69,   607.90,   600.27
  227.24,   731.34,   349.56
  226.12,   732.10,   474.55
  225.00,   732.85,   599.55
  345.56,   478.13,   352.15
  344.45,   478.88,   477.14
  343.33,   479.64,   602.13
  348.88,   603.08,   351.42
  347.76,   603.84,   476.42
  346.64,   604.59,   601.41
  352.19,   728.04,   350.70
  351.07,   728.79,   475.69
  349.96,   729.55,   600.68
  470.51,   474.82,   353.29
  469.40,   475.58,   478.28
  468.28,   476.33,   603.27
  473.83,   599.77,   352.56
  472.71,   600.53,   477.55
  471.59,   601.28,   602.55
  477.14,   724.73,   351.84
  476.02,   725.48,   476.83
  474.91,   726.24,   601.82
  218.76,   486.82,   479.67
  216.61,   482.48,   604.57
  214.46,   478.13,   729.48
  217.73,   611.74,   483.99
  215.58,   607.40,   608.90
  213.43,   603.06,   733.80
  216.70,   736.66,   488.32
  214.55,   732.32,   613.22
  212.40,   727.98,   738.13
  343.74,   487.77,   481.85
  341.59,   483.43,   606.76
  339.44,   479.09,   731.66
  342.71,   612.70,   486.17
  340.56,   608.35,   611.08
  338.41,   604.01,   735.99
  341.68,   737.62,   490.50
  339.53,   733.27,   615.41
  337.38,   728.93,   740.31
  468.71,   488.73,   484.03
  466.56,   484.39,   608.94
  464.41,   480.04,   733.85
  467.68,   613.65,   488.36
  465.53,   609.31,   613.26
  463.38,   604.96,   738.17
  466.65,   738.57,   492.68
  464.51,   734.23,   617.59
  462.36,   729.88,   742.50
  221.51,   476.87,   599.77
  221.22,   472.88,   724.70
  220.93,   468.88,   849.64
  219.30,   601.78,   603.75
  219.01,   597.79,   728.69
  218.72,   593.80,   853.63
  217.09,   726.70,   607.74
  216.79,   722.71,   732.68
  216.50,   718.72,   857.61
  346.49,   479.07,   600.13
  346.20,   475.08,   725.06
  345.91,   471.08,   850.00
  344.28,   603.99,   604.11
  343.99,   599.99,   729.05
  343.70,   596.00,   853.99
  342.07,   728.90,   608.10
  341.77,   724.91,   733.04
  341.48,   720.92,   857.97
  471.47,   481.27,   600.49
  471.18,   477.28,   725.43
  470.89,   473.29,   850.36
  469.26,   606.19,   604.48
  468.97,   602.20,   729.41
  468.68,   598.20,   854.35
  467.05,   731.10,   608.46
  466.75,   727.11,   733.40
  466.46,   723.12,   858.33
  216.68,   593.32,    93.40
  216.36,   596.20,   218.37
  216.04,   599.08,   343.34
  217.27,   718.28,    90.52
  216.95,   721.16,   215.49
  216.63,   724.04,   340.46
  217.85,   843.25,    87.65
  217.54,   846.13,   212.61
  217.22,   849.01,   337.58
  341.68,   592.74,    93.73
  341.36,   595.62,   218.70
  341.04,   598.50,   343.67
  342.26,   717.70,    90.85
  341.95,   720.58,   215.82
  341.63,   723.46,   340.79
  342.85,   842.67,    87.98
  342.53,   845.55,   212.94
  342.22,   848.43,   337.91
  466.68,   592.16,    94.06
  466.36,   595.04,   219.03
  466.04,   597.92,   344.00
  467.26,   717.12,    91.19
  466.95,   720.00,   216.15
  466.63,   722.88,   341.12
  467.85,   842.09,    88.31
  467.53,   844.97,   213.27
  467.22,   847.85,   338.24
  216.77,   607.00,   229.04
  220.48,   602.61,   353.90
  224.19,   598.22,   478.77
  219.20,   731.90,   233.36
  222.90,   727.51,   358.22
  226.61,   723.12,   483.09
  221.62,   856.81,   237.68
  225.33,   852.41,   362.54
  229.04,   848.02,   487.41
  341.70,   604.71,   225.24
  345.41,   600.32,   350.11
  349.12,   595.93,   474.98
  344.12,   729.61,   229.56
  347.83,   725.22,   354.43
  351.54,   720.83,   479.30
  346.54,   854.52,   233.88
  350.25,   850.12,   358.75
  353.96,   845.73,   483.62
  466.62,   602.42,   221.45
  470.33,   598.03,   346.32
  474.04,   593.64,   471.19
  469.04,   727.32,   225.77
  472.75,   722.93,   350.64
  476.46,   718.54,   475.51
  471.46,   852.23,   230.09
  475.17,   847.84,   354.96
  478.88,   843.44,   479.83
  223.82,   597.79,   350.79
  226.43,   597.89,   475.76
  229.04,   597.99,   600.73
  220.69,   722.75,   350.75
  223.30,   722.85,   475.72
  225.91,   722.95,   600.70
  217.56,   847.71,   350.72
  220.17,   847.81,   475.69
  222.78,   847.91,   600.66
  348.75,   600.92,   348.17
  351.37,   601.02,   473.14
  353.98,   601.12,   598.12
  345.62,   725.88,   348.14
  348.23,   725.98,   473.11
  350.85,   726.08,   598.08
  342.49,   850.84,   348.10
  345.10,   850.94,   473.08
  347.71,   851.04,   598.05
  473.69,   604.05,   345.56
  476.30,   604.15,   470.53
  478.91,   604.25,   595.50
  470.55,   729.01,   345.52
  473.17,   729.11,   470.50
  475.78,   729.21,   595.47
  467.42,   853.97,   345.49
  470.04,   854.07,   470.46
  472.65,   854.17,   595.43
  220.14,   603.88,   475.04
  220.85,   604.35,   600.04
  221.56,   604.83,   725.04
  222.56,   728.85,   474.55
  223.27,   729.33,   599.55
  223.99,   729.80,   724.55
  224.98,   853.83,   474.06
  225.70,   854.30,   599.06
  226.41,   854.78,   724.06
  345.12,   601.45,   474.34
  345.83,   601.93,   599.34
  346.54,   602.41,   724.33
  347.54,   726.43,   473.85
  348.25,   726.91,   598.85
  348.96,   727.38,   723.84
  349.96,   851.41,   473.36
  350.67,   851.88,   598.36
  351.38,   852.36,   723.36
  470.09,   599.03,   473.64
  470.80,   599.51,   598.63
  471.51,   599.98,   723.63
  472.51,   724.01,   473.15
  473.22,   724.48,   598.15
  473.93,   724.96,   723.14
  474.93,   848.98,   472.66
  475.64,   849.46,   597.66
  476.36,   849.93,   722.65
  221.28,   592.79,   593.17
  222.29,   594.99,   718.15
  223.30,   597.18,   843.12
  219.69,   717.76,   590.99
  220.70,   719.96,   715.96
  221.71,   722.15,   840.94
  218.10,   842.73,   588.80
  219.11,   844.93,   713.78
  220.12,   847.12,   838.76
  346.27,   594.37,   592.13
  347.28,   596.56,   717.11
  348.29,   598.76,   842.08
  344.68,   719.34,   589.95
  345.69,   721.53,   714.92
  346.70,   723.73,   839.90
  343.08,   844.31,   587.77
  344.09,   846.50,   712.74
  345.11,   848.70,   837.72
  471.25,   595.94,   591.09
  472.26,   598.13,   716.07
  473.27,   600.33,   841.04
  469.66,   720.91,   588.91
  470.67,   723.11,   713.89
  471.68,   725.30,   838.86
  468.07,   845.88,   586.73
  469.08,   848.08,   711.70
  470.09,   850.27,   836.68
  339.70,    98.11,    99.00
  344.50,    98.72,   223.91
  349.31,    99.32,   348.81
  342.44,   223.08,    98.29
  347.24,   223.68,   223.20
  352.04,   224.29,   348.11
  345.17,   348.05,    97.59
  349.98,   348.65,   222.49
  354.78,   349.25,   347.40
  464.58,    95.35,    94.21
  469.38,    95.95,   219.12
  474.18,    96.56,   344.02
  467.32,   220.32,    93.50
  472.12,   220.92,   218.41
  476.92,   221.52,   343.32
  470.05,   345.29,    92.80
  474.85,   345.89,   217.70
  479.66,   346.49,   342.61
  589.46,    92.59,    89.42
  594.26,    93.19,   214.33
  599.06,    93.80,   339.24
  592.19,   217.56,    88.72
  597.00,   218.16,   213.62
  601.80,   218.76,   338.53
  594.93,   342.53,    88.01
  599.73,   343.13,   212.92
  604.53,   343.73,   337.82
  352.53,    98.64,   225.66
  353.33,    96.37,   350.63
  354.14,    94.09,   475.61
  356.08,   223.57,   227.91
  356.89,   221.30,   352.88
  357.69,   219.02,   477.86
  359.63,   348.50,   230.15
  360.44,   346.22,   355.13
  361.25,   343.95,   480.11
  477.47,    95.10,   224.79
  478.28,    92.83,   349.76
  479.09,    90.56,   474.74
  481.03,   220.03,   227.03
  481.83,   217.76,   352.01
  482.64,   215.49,   476.99
  484.58,   344.96,   229.28
  485.39,   342.69,   354.26
  486.19,   340.41,   479.24
  602.42,    91.56,   223.91
  603.23,    89.29,   348.89
  604.03,    87.02,   473.87
  605.97,   216.49,   226.16
  606.78,   214.22,   351.14
  607.59,   211.95,   476.12
  609.53,   341.42,   228.41
  610.33,   339.15,   353.39
  611.14,   336.88,   478.36
  346.81,   100.13,   349.20
  347.70,    97.22,   474.16
  348.58,    94.32,   599.12
  345.12,   225.08,   352.11
  346.01,   222.18,   477.08
  346.89,   219.27,   602.04
  343.44,   350.04,   355.03
  344.32,   347.13,   479.99
  345.20,   344.23,   604.96
  471.80,   101.84,   348.35
  472.68,    98.93,   473.32
  473.56,    96.03,   598.28
  470.11,   226.79,   351.27
  470.99,   223.89,   476.23
  471.88,   220.98,   601.19
  468.42,   351.74,   354.18
  469.30,   348.84,   479.15
  470.19,   345.94,   604.11
  596.78,   103.54,   347.51
  597.67,   100.64,   472.47
  598.55,    97.73,   597.43
  595.09,   228.50,   350.42
  595.98,   225.59,   475.39
  596.86,   222.69,   600.35
  593.41,   353.45,   353.34
  594.29,   350.55,   478.30
  595.17,   347.64,   603.27
  343.84,   105.05,   474.90
  344.80,   105.43,   599.89
  345.76,   105.81,   724.89
  346.90,   230.01,   474.49
  347.86,   230.39,   599.49
  348.82,   230.78,   724.48
  349.97,   354.98,   474.09
  350.93,   355.36,   599.08
  351.89,   355.74,   724.08
  468.80,   101.98,   473.95
  469.76,   102.37,   598.94
  470.72,   102.75,   723.94
  471.86,   226.95,   473.54
  472.82,   227.33,   598.54
  473.78,   227.71,   723.53
  474.93,   351.91,   473.14
  475.89,   352.29,   598.13
  476.85,   352.67,   723.13
  593.76,    98.92,   473.00
  594.72,    99.30,   597.99
  595.68,    99.68,   722.99
  596.82,   223.88,   472.59
  597.78,   224.26,   597.59
  598.74,   224.64,   722.58
  599.89,   348.84,   472.19
  600.85,   349.22,   597.18
  601.81,   349.60,   722.18
  348.83,   107.37,   601.00
  346.30,   103.77,   725.92
  343.77,   100.18,   850.85
  346.89,   232.30,   604.56
  344.36,   228.70,   729.48
  341.82,   225.11,   854.40
  344.95,   357.23,   608.11
  342.41,   353.64,   733.04
  339.88,   350.04,   857.96
  473.79,   109.24,   603.59
  471.26,   105.64,   728.51
  468.72,   102.04,   853.43
  471.85,   234.17,   607.14
  469.31,   230.57,   732.07
  466.78,   226.98,   856.99
  469.90,   359.10,   610.70
  467.37,   355.51,   735.62
  464.84,   351.91,   860.55
  598.75,   111.10,   606.17
  596.22,   107.51,   731.10
  593.68,   103.91,   856.02
  596.81,   236.04,   609.73
  594.27,   232.44,   734.65
  591.74,   228.85,   859.58
  594.86,   360.97,   613.29
  592.33,   357.38,   738.21
  589.80,   353.78,   863.13
  355.06,   226.88,   102.14
  357.06,   226.35,   227.13
  359.06,   225.82,   352.11
  354.62,   351.88,   102.68
  356.62,   351.35,   227.66
  358.62,   350.82,   352.65
  354.19,   476.88,   103.22
  356.19,   476.35,   228.20
  358.19,   475.82,   353.18
  480.04,   227.33,   100.15
  482.04,   226.80,   225.13
  484.04,   226.27,   350.11
  479.61,   352.32,   100.68
  481.61,   351.79,   225.66
  483.61,   351.26,   350.65
  479.17,   477.32,   101.22
  481.17,   476.79,   226.20
  483.17,   476.26,   351.18
  605.03,   227.77,    98.15
  607.03,   227.24,   223.13
  609.03,   226.71,   348.11
  604.59,   352.77,    98.68
  606.59,   352.24,   223.67
  608.59,   351.71,   348.65
  604.16,   477.77,    99.22
  606.16,   477.24,   224.20
  608.15,   476.71,   349.19
  353.29,   231.30,   226.88
  353.68,   229.54,   351.86
  354.07,   227.79,   476.85
  351.59,   356.27,   228.64
  351.98,   354.52,   353.62
  352.37,   352.76,   478.61
  349.90,   481.25,   230.40
  350.29,   479.49,   355.38
  350.67,   477.74,   480.37
  478.28,   233.00,   226.51
  478.67,   231.24,   351.50
  479.05,   229.49,   476.49
  476.58,   357.97,   228.27
  476.97,   356.22,   353.26
  477.36,   354.47,   478.25
  474.89,   482.95,   230.03
  475.27,   481.20,   355.02
  475.66,   479.44,   480.00
  603.27,   234.70,   226.15
  603.65,   232.95,   351.13
  604.04,   231.19,   476.12
  601.57,   359.68,   227.91
  601.96,   357.92,   352.89
  602.35,   356.17,   477.88
  599.87,   484.65,   229.67
  600.26,   482.90,   354.65
  600.65,   481.14,   479.64
  344.83,   217.06,   346.92
  347.73,   217.14,   471.88
  350.64,   217.22,   596.85
  344.80,   342.06,   346.84
  347.70,   342.14,   471.80
  350.61,   342.22,   596.77
  344.77,   467.06,   346.76
  347.67,   467.14,   471.72
  350.58,   467.22,   596.69
  469.79,   217.09,   344.01
  472.70,   217.17,   468.98
  475.61,   217.25,   593.94
  469.76,   342.09,   343.93
  472.67,   342.17,   468.90
  475.58,   342.25,   593.86
  469.73,   467.09,   343.85
  472.64,   467.17,   468.82
  475.55,   467.25,   593.79
  594.76,   217.11,   341.10
  597.67,   217.19,   466.07
  600.57,   217.27,   591.04
  594.73,   342.11,   341.03
  597.64,   342.19,   465.99
  600.54,   342.27,   590.96
  594.70,   467.11,   340.95
  597.61,   467.19,   465.91
  600.51,   467.27,   590.88
  341.14,   223.75,   471.40
  340.39,   221.03,   596.37
  339.63,   218.32,   721.33
  341.67,   348.72,   474.11
  340.92,   346.00,   599.08
  340.16,   343.29,   724.05
  342.20,   473.68,   476.83
  341.45,   470.97,   601.80
  340.70,   468.26,   726.77
  466.13,   223.20,   472.14
  465.38,   220.49,   597.11
  464.63,   217.77,   722.07
  466.66,   348.17,   474.85
  465.91,   345.46,   599.82
  465.16,   342.74,   724.79
  467.20,   473.14,   477.57
  466.44,   470.42,   602.54
  465.69,   467.71,   727.51
  591.13,   222.65,   472.88
  590.38,   219.94,   597.85
  589.63,   217.23,   722.81
  591.66,   347.62,   475.59
  590.91,   344.91,   600.56
  590.16,   342.20,   725.53
  592.19,   472.59,   478.31
  591.44,   469.88,   603.28
  590.69,   467.16,   728.25
  352.28,   221.47,   600.17
  349.63,   225.60,   725.07
  346.97,   229.73,   849.98
  350.71,   346.39,   596.01
  348.05,   350.52,   720.91
  345.40,   354.65,   845.82
  349.14,   471.32,   591.85
  346.48,   475.44,   716.75
  343.82,   479.57,   841.66
  477.25,   223.13,   602.77
  474.59,   227.26,   727.68
  471.93,   231.39,   852.58
  475.67,   348.05,   598.61
  473.02,   352.18,   723.52
  470.36,   356.31,   848.42
  474.10,   472.98,   594.45
  471.44,   477.10,   719.36
  468.79,   481.23,   844.26
  602.21,   224.79,   605.38
  599.55,   228.92,   730.28
  596.89,   233.05,   855.19
  600.64,   349.71,   601.22
  597.98,   353.84,   726.12
  595.32,   357.97,   851.02
  599.06,   474.64,   597.06
  596.41,   478.76,   721.96
  593.75,   482.89,   846.86
  357.76,   353.16,   101.97
  360.37,   353.30,   226.95
  362.97,   353.44,   351.92
  360.38,   478.13,   101.78
  362.98,   478.27,   226.75
  365.59,   478.41,   351.73
  363.00,   603.10,   101.59
  365.60,   603.24,   226.56
  368.20,   603.38,   351.53
  482.71,   350.54,    99.37
  485.31,   350.68,   224.35
  487.92,   350.82,   349.32
  485.33,   475.51,    99.18
  487.93,   475.65,   224.15
  490.53,   475.79,   349.13
  487.94,   600.48,    98.99
  490.55,   600.62,   223.96
  493.15,   600.76,   348.93
  607.65,   347.92,    96.77
  610.26,   348.06,   221.75
  612.86,   348.20,   346.72
  610.27,   472.89,    96.58
  612.87,   473.03,   221.55
  615.48,   473.17,   346.53
  612.89,   597.86,    96.39
  615.49,   598.00,   221.36
  618.09,   598.14,   346.33
  343.08,   341.70,   220.30
  346.55,   343.01,   345.25
  350.01,   344.33,   470.19
  346.92,   466.63,   218.88
  350.39,   467.95,   343.82
  353.85,   469.26,   468.77
  350.76,   591.56,   217.46
  354.23,   592.88,   342.40
  357.69,   594.20,   467.35
  467.98,   337.82,   216.88
  471.44,   339.14,   341.83
  474.90,   340.45,   466.77
  471.82,   462.75,   215.46
  475.28,   464.07,   340.40
  478.74,   465.39,   465.35
  475.66,   587.69,   214.04
  479.12,   589.00,   338.98
  482.58,   590.32,   463.93
  592.87,   333.94,   213.46
  596.33,   335.26,   338.41
  599.79,   336.57,   463.35
  596.71,   458.87,   212.04
  600.17,   460.19,   336.99
  603.63,   461.51,   461.93
  600.55,   583.81,   210.62
  604.01,   585.12,   335.56
  607.47,   586.44,   460.51
  341.55,   340.50,   344.99
  343.18,   340.90,   469.98
  344.81,   341.30,   594.97
  337.77,   465.44,   344.64
  339.40,   465.84,   469.63
  341.03,   466.24,   594.62
  333.99,   590.38,   344.29
  335.62,   590.78,   469.28
  337.25,   591.18,   594.27
  466.49,   344.27,   343.35
  468.12,   344.67,   468.34
  469.75,   345.07,   593.32
  462.70,   469.22,   343.00
  464.33,   469.62,   467.99
  465.97,   470.01,   592.98
  458.92,   594.16,   342.65
  460.55,   594.56,   467.64
  462.18,   594.96,   592.63
  591.42,   348.05,   341.71
  593.05,   348.45,   466.69
  594.68,   348.85,   591.68
  587.64,   472.99,   341.36
  589.27,   473.39,   466.35
  590.90,   473.79,   591.33
  583.85,   597.94,   341.01
  585.49,   598.34,   466.00
  587.12,   598.73,   590.98
  340.95,   344.74,   471.45
  340.36,   348.55,   596.39
  339.77,   352.36,   721.33
  343.25,   469.66,   467.65
  342.66,   473.47,   592.59
  342.07,   477.28,   717.53
  345.55,   594.58,   463.85
  344.96,   598.39,   588.79
  344.37,   602.20,   713.74
  465.93,   342.46,   472.11
  465.34,   346.27,   597.05
  464.75,   350.08,   721.99
  468.23,   467.38,   468.31
  467.64,   471.19,   593.25
  467.05,   475.00,   718.19
  470.53,   592.30,   464.51
  469.94,   596.11,   589.45
  469.35,   599.92,   714.40
  590.91,   340.18,   472.77
  590.32,   343.99,   597.71
  589.73,   347.80,   722.65
  593.21,   465.10,   468.97
  592.62,   468.91,   593.91
  592.03,   472.72,   718.85
  595.51,   590.02,   465.17
  594.92,   593.83,   590.11
  594.33,   597.64,   715.06
  359.97,   356.36,   605.67
  355.80,   356.01,   730.60
  351.64,   355.65,   855.53
  362.18,   481.34,   606.10
  358.01,   480.99,   731.03
  353.85,   480.63,   855.96
  364.39,   606.32,   606.53
  360.22,   605.97,   731.46
  356.06,   605.61,   856.39
  484.88,   354.14,   609.82
  480.71,   353.79,   734.75
  476.55,   353.43,   859.68
  487.09,   479.12,   610.25
  482.92,   478.77,   735.18
  478.76,   478.41,   860.11
  489.30,   604.10,   610.68
  485.13,   603.75,   735.61
  480.97,   603.39,   860.54
  609.79,   351.92,   613.98
  605.62,   351.56,   738.91
  601.46,   351.21,   863.84
  612.00,   476.90,   614.41
  607.83,   476.54,   739.34
  603.67,   476.19,   864.27
  614.21,   601.88,   614.84
  610.04,   601.52,   739.77
  605.88,   601.17,   864.70
  344.99,   476.03,   100.20
  345.66,   478.69,   225.17
  346.34,   481.36,   350.14
  349.05,   600.93,    97.51
  349.72,   603.60,   222.48
  350.40,   606.26,   347.45
  353.11,   725.84,    94.82
  353.78,   728.50,   219.79
  354.46,   731.17,   344.76
  469.92,   471.95,    99.61
  470.60,   474.62,   224.58
  471.27,   477.28,   349.55
  473.98,   596.86,    96.92
  474.66,   599.52,   221.89
  475.33,   602.19,   346.86
  478.04,   721.76,    94.24
  478.72,   724.43,   219.21
  479.39,   727.09,   344.18
  594.86,   467.88,    99.02
  595.53,   470.54,   223.99
  596.20,   473.21,   348.96
  598.91,   592.78,    96.34
  599.59,   595.45,   221.31
  600.26,   598.12,   346.28
  602.97,   717.69,    93.65
  603.65,   720.36,   218.62
  604.32,   723.02,   343.59
  346.01,   469.91,   221.08
  348.80,   469.66,   346.05
  351.59,   469.40,   471.02
  346.81,   594.91,   221.32
  349.60,   594.65,   346.29
  352.39,   594.40,   471.25
  347.60,   719.91,   221.56
  350.39,   719.65,   346.52
  353.18,   719.39,   471.49
  470.98,   469.12,   218.29
  473.77,   468.86,   343.26
  476.56,   468.61,   468.22
  471.77,   594.12,   218.53
  474.56,   593.86,   343.49
  477.35,   593.61,   468.46
  472.57,   719.11,   218.76
  475.36,   718.86,   343.73
  478.15,   718.60,   468.70
  595.94,   468.33,   215.50
  598.73,   468.07,   340.46
  601.52,   467.82,   465.43
  596.74,   593.33,   215.73
  599.53,   593.07,   340.70
  602.32,   592.82,   465.67
  597.53,   718.32,   215.97
  600.32,   718.07,   340.94
  603.12,   717.81,   465.91
  338.85,   479.81,   347.87
  340.16,   480.91,   472.85
  341.47,   482.02,   597.84
  337.20,   604.79,   346.78
  338.51,   605.90,   471.77
  339.82,   607.00,   596.75
  335.55,   729.78,   345.69
  336.86,   730.88,   470.68
  338.17,   731.99,   595.67
  463.84,   481.45,   346.54
  465.14,   482.55,   471.53
  466.45,   483.66,   596.52
  462.19,   606.43,   345.45
  463.49,   607.54,   470.44
  464.80,   608.64,   595.43
  460.53,   731.42,   344.37
  461.84,   732.52,   469.35
  463.15,   733.63,   594.34
  588.82,   483.09,   345.22
  590.13,   484.19,   470.21
  591.44,   485.30,   595.19
  587.17,   608.07,   344.13
  588.48,   609.17,   469.12
  589.79,   610.28,   594.11
  585.52,   733.05,   343.04
  586.83,   734.16,   468.03
  588.14,   735.26,   593.02
  343.61,   478.58,   474.17
  340.79,   481.62,   599.10
  337.97,   484.66,   724.03
  346.41,   603.51,   471.19
  343.59,   606.55,   596.12
  340.77,   609.59,   721.06
  349.22,   728.44,   468.21
  346.40,   731.48,   593.15
  343.57,   734.53,   718.08
  468.55,   475.84,   477.06
  465.72,   478.88,   601.99
  462.90,   481.93,   726.92
  471.35,   600.77,   474.08
  468.53,   603.82,   599.01
  465.71,   606.86,   723.94
  474.16,   725.71,   471.10
  471.33,   728.75,   596.03
  468.51,   731.79,   720.97
  593.48,   473.10,   479.95
  590.66,   476.15,   604.88
  587.84,   479.19,   729.81
  596.29,   598.04,   476.97
  593.47,   601.08,   601.90
  590.64,   604.12,   726.83
  599.09,   722.97,   473.99
  596.27,   726.01,   598.92
