  353.91,   219.70,   845.32
  347.67,   344.18,   595.14
  349.65,   344.43,   720.12
  351.62,   344.68,   845.10
  345.38,   469.15,   594.92
  347.36,   469.41,   719.90
  349.33,   469.66,   844.89
  474.92,   221.48,   593.37
  476.90,   221.73,   718.36
  478.87,   221.99,   843.34
  472.64,   346.46,   593.16
  474.61,   346.71,   718.14
  476.59,   346.97,   843.13
  470.35,   471.44,   592.94
  472.32,   471.69,   717.92
  474.30,   471.94,   842.91
  215.05,   354.46,   100.30
  219.52,   351.28,   225.18
  223.99,   348.10,   350.06
  213.52,   479.41,   103.53
  217.99,   476.23,   228.41
  222.46,   473.05,   353.29
  211.99,   604.35,   106.77
  216.46,   601.18,   231.65
  220.93,   598.00,   356.53
  339.96,   356.10,    95.87
  344.43,   352.92,   220.75
  348.90,   349.75,   345.63
  338.43,   481.05,    99.10
  342.90,   477.87,   223.98
  347.37,   474.70,   348.86
  336.90,   606.00,   102.34
  341.37,   602.82,   227.22
  345.84,   599.64,   352.10
  464.87,   357.74,    91.44
  469.34,   354.56,   216.32
  473.81,   351.39,   341.20
  463.34,   482.69,    94.67
  467.81,   479.51,   219.55
  472.28,   476.34,   344.43
  461.81,   607.64,    97.91
  466.28,   604.46,   222.79
  470.75,   601.29,   347.67
  223.64,   353.27,   225.45
  222.11,   355.48,   350.42
  220.58,   357.69,   475.40
  225.54,   478.23,   223.27
  224.01,   480.44,   348.24
  222.48,   482.65,   473.21
  227.43,   603.20,   221.08
  225.90,   605.41,   346.05
  224.37,   607.62,   471.03
  348.62,   351.40,   227.02
  347.09,   353.61,   351.99
  345.56,   355.82,   476.96
  350.51,   476.37,   224.83
  348.98,   478.58,   349.80
  347.45,   480.78,   474.77
  352.41,   601.33,   222.65
  350.88,   603.54,   347.62
  349.35,   605.75,   472.59
  473.60,   349.53,   228.58
  472.06,   351.74,   353.55
  470.53,   353.95,   478.52
  475.49,   474.50,   226.40
  473.96,   476.71,   351.37
  472.43,   478.92,   476.34
  477.38,   599.47,   224.21
  475.85,   601.67,   349.18
  474.32,   603.88,   474.15
  222.88,   349.86,   349.60
  222.63,   350.97,   474.59
  222.38,   352.08,   599.59
  220.17,   474.82,   348.48
  219.93,   475.93,   473.48
  219.68,   477.05,   598.47
  217.47,   599.79,   347.36
  217.22,   600.90,   472.36
  216.98,   602.01,   597.35
  347.85,   352.56,   349.82
  347.60,   353.67,   474.82
  347.35,   354.78,   599.81
  345.14,   477.53,   348.70
  344.90,   478.64,   473.70
  344.65,   479.75,   598.69
  342.44,   602.49,   347.59
  342.19,   603.60,   472.58
  341.95,   604.72,   597.58
  472.82,   355.26,   350.05
  472.57,   356.38,   475.04
  472.32,   357.49,   600.03
  470.12,   480.23,   348.93
  469.87,   481.34,   473.92
  469.62,   482.45,   598.92
  467.41,   605.20,   347.81
  467.17,   606.31,   472.81
  466.92,   607.42,   597.80
  219.09,   347.20,   470.46
  223.52,   348.86,   595.37
  227.95,   350.53,   720.28
  220.32,   472.18,   468.75
  224.75,   473.85,   593.66
  229.18,   475.51,   718.57
  221.55,   597.16,   467.04
  225.98,   598.83,   591.95
  230.41,   600.49,   716.86
  344.01,   345.91,   466.04
  348.43,   347.57,   590.95
  352.86,   349.24,   715.86
  345.24,   470.89,   464.33
  349.67,   472.56,   589.24
  354.09,   474.22,   714.15
  346.47,   595.87,   462.62
  350.90,   597.54,   587.53
  355.32,   599.20,   712.44
  468.92,   344.62,   461.63
  473.35,   346.28,   586.54
  477.78,   347.95,   711.45
  470.15,   469.60,   459.92
  474.58,   471.26,   584.83
  479.01,   472.93,   709.74
  471.38,   594.58,   458.21
  475.81,   596.25,   583.12
  480.24,   597.91,   708.03
  226.43,   358.20,   603.44
  225.01,   358.75,   728.43
  223.58,   359.30,   853.42
  223.34,   483.16,   602.85
  221.92,   483.71,   727.84
  220.49,   484.26,   852.83
  220.25,   608.12,   602.27
  218.83,   608.67,   727.26
  217.40,   609.22,   852.25
  351.38,   361.30,   604.85
  349.96,   361.85,   729.84
  348.54,   362.40,   854.83
  348.29,   486.26,   604.26
  346.87,   486.81,   729.25
  345.44,   487.36,   854.25
  345.20,   611.22,   603.68
  343.78,   611.77,   728.67
  342.35,   612.32,   853.66
  476.34,   364.39,   606.26
  474.91,   364.94,   731.25
  473.49,   365.49,   856.24
  473.25,   489.35,   605.67
  471.82,   489.90,   730.66
  470.40,   490.45,   855.66
  470.16,   614.31,   605.09
  468.73,   614.86,   730.08
  467.31,   615.41,   855.07
  213.64,   479.31,   100.00
  218.40,   476.65,   224.88
  223.15,   473.99,   349.76
  211.89,   604.26,   102.73
  216.65,   601.61,   227.61
  221.40,   598.95,   352.49
  210.14,   729.22,   105.45
  214.89,   726.56,   230.34
  219.65,   723.90,   355.22
  338.54,   481.16,    95.28
  343.29,   478.50,   220.17
  348.05,   475.84,   345.05
  336.79,   606.12,    98.01
  341.54,   603.46,   222.89
  346.30,   600.80,   347.77
  335.03,   731.08,   100.74
  339.79,   728.42,   225.62
  344.55,   725.76,   350.50
  463.44,   483.01,    90.57
  468.19,   480.36,   215.45
  472.95,   477.70,   340.33
  461.68,   607.97,    93.29
  466.44,   605.31,   218.17
  471.20,   602.65,   343.06
  459.93,   732.93,    96.02
  464.69,   730.27,   220.90
  469.44,   727.61,   345.78
  234.72,   470.99,   224.94
  235.33,   469.57,   349.93
  235.94,   468.15,   474.92
  235.68,   595.98,   226.35
  236.28,   594.56,   351.35
  236.89,   593.14,   476.34
  236.63,   720.97,   227.77
  237.24,   719.55,   352.76
  237.85,   718.13,   477.75
  359.71,   470.04,   224.32
  360.32,   468.62,   349.31
  360.93,   467.20,   474.30
  360.67,   595.03,   225.74
  361.28,   593.61,   350.73
  361.89,   592.19,   475.72
  361.63,   720.02,   227.15
  362.24,   718.60,   352.14
  362.84,   717.18,   477.13
  484.71,   469.09,   223.70
  485.32,   467.67,   348.69
  485.92,   466.25,   473.68
  485.67,   594.08,   225.12
  486.27,   592.66,   350.11
  486.88,   591.24,   475.10
  486.62,   719.07,   226.53
  487.23,   717.65,   351.52
  487.84,   716.23,   476.51
  227.46,   471.11,   348.20
  226.97,   470.61,   473.20
  226.48,   470.11,   598.20
  228.41,   596.10,   348.70
  227.92,   595.60,   473.70
  227.43,   595.11,   598.70
  229.36,   721.10,   349.20
  228.87,   720.60,   474.20
  228.38,   720.10,   599.20
  352.46,   470.15,   348.69
  351.96,   469.66,   473.69
  351.47,   469.16,   598.68
  353.41,   595.15,   349.19
  352.92,   594.65,   474.19
  352.42,   594.16,   599.19
  354.36,   720.15,   349.69
  353.87,   719.65,   474.69
  353.37,   719.15,   599.69
  477.45,   469.20,   349.18
  476.96,   468.71,   474.18
  476.47,   468.21,   599.17
  478.40,   594.20,   349.68
  477.91,   593.70,   474.68
  477.42,   593.20,   599.68
  479.35,   719.19,   350.18
  478.86,   718.70,   475.18
  478.37,   718.20,   600.18
  228.23,   483.58,   480.40
  229.89,   482.27,   605.38
  231.54,   480.96,   730.36
  230.06,   608.56,   481.68
  231.72,   607.25,   606.67
  233.37,   605.94,   731.65
  231.89,   733.54,   482.97
  233.54,   732.23,   607.95
  235.20,   730.92,   732.93
  353.21,   481.76,   478.72
  354.86,   480.45,   603.70
  356.52,   479.15,   728.69
  355.03,   606.74,   480.01
  356.69,   605.43,   604.99
  358.35,   604.13,   729.97
  356.86,   731.72,   481.29
  358.52,   730.41,   606.27
  360.18,   729.11,   731.26
  478.18,   479.95,   477.05
  479.84,   478.64,   602.03
  481.49,   477.33,   727.01
  480.01,   604.93,   478.33
  481.67,   603.62,   603.31
  483.32,   602.31,   728.30
  481.84,   729.91,   479.62
  483.50,   728.60,   604.60
  485.15,   727.29,   729.58
  229.59,   472.78,   600.25
  228.99,   470.57,   725.23
  228.38,   468.35,   850.21
  232.37,   597.73,   602.48
  231.77,   595.52,   727.46
  231.16,   593.30,   852.43
  235.15,   722.68,   604.70
  234.55,   720.46,   729.68
  233.94,   718.25,   854.66
  354.56,   469.99,   600.80
  353.96,   467.78,   725.78
  353.35,   465.56,   850.76
  357.34,   594.94,   603.03
  356.74,   592.73,   728.01
  356.13,   590.51,   852.99
  360.12,   719.89,   605.26
  359.52,   717.67,   730.24
  358.91,   715.46,   855.22
  479.53,   467.20,   601.36
  478.92,   464.99,   726.34
  478.32,   462.77,   851.31
  482.31,   592.15,   603.59
  481.70,   589.93,   728.56
  481.10,   587.72,   853.54
  485.09,   717.10,   605.81
  484.48,   714.88,   730.79
  483.88,   712.67,   855.77
  244.29,   602.84,   103.65
  239.40,   600.92,   228.54
  234.51,   599.00,   353.43
  242.20,   727.81,   105.49
  237.31,   725.89,   230.38
  232.42,   723.97,   355.27
  240.11,   852.78,   107.33
  235.22,   850.86,   232.22
  230.33,   848.94,   357.11
  369.17,   604.86,   108.57
  364.28,   602.94,   233.46
  359.39,   601.02,   358.35
  367.08,   729.83,   110.42
  362.19,   727.91,   235.30
  357.30,   725.99,   360.19
  364.99,   854.80,   112.26
  360.10,   852.88,   237.15
  355.21,   850.96,   362.04
  494.06,   606.88,   113.50
  489.17,   604.95,   238.39
  484.28,   603.03,   363.28
  491.97,   731.85,   115.34
  487.08,   729.92,   240.23
  482.19,   728.00,   365.12
  489.88,   856.81,   117.18
  484.99,   854.89,   242.07
  480.10,   852.97,   366.96
  230.01,   602.79,   225.85
  232.71,   601.12,   350.81
  235.41,   599.46,   475.77
  232.61,   727.75,   227.46
  235.31,   726.09,   352.42
  238.01,   724.42,   477.38
  235.22,   852.71,   229.07
  237.92,   851.05,   354.03
  240.62,   849.38,   478.99
  354.95,   600.22,   223.11
  357.65,   598.55,   348.07
  360.35,   596.89,   473.03
  357.56,   725.18,   224.72
  360.26,   723.52,   349.68
  362.96,   721.85,   474.64
  360.16,   850.14,   226.33
  362.86,   848.48,   351.29
  365.56,   846.81,   476.25
  479.89,   597.65,   220.38
  482.59,   595.98,   345.34
  485.29,   594.32,   470.30
  482.50,   722.61,   221.99
  485.20,   720.94,   346.95
  487.90,   719.28,   471.91
  485.11,   847.57,   223.60
  487.81,   845.91,   348.56
  490.51,   844.24,   473.52
  227.16,   589.12,   344.12
  226.39,   590.01,   469.12
  225.61,   590.90,   594.11
  229.78,   714.09,   343.25
  229.00,   714.98,   468.24
  228.23,   715.87,   593.24
  232.39,   839.06,   342.37
  231.62,   839.95,   467.37
  230.84,   840.84,   592.36
  352.13,   586.51,   344.92
  351.36,   587.40,   469.91
  350.58,   588.29,   594.90
  354.75,   711.48,   344.04
  353.97,   712.37,   469.03
  353.20,   713.26,   594.03
  357.36,   836.45,   343.17
  356.59,   837.34,   468.16
  355.81,   838.23,   593.15
  477.10,   583.90,   345.71
  476.33,   584.79,   470.70
  475.55,   585.68,   595.70
  479.72,   708.87,   344.83
  478.94,   709.76,   469.83
  478.17,   710.65,   594.82
  482.33,   833.84,   343.96
  481.56,   834.73,   468.95
  480.78,   835.62,   593.95
  221.07,   601.60,   474.23
  222.86,   603.57,   599.20
  224.65,   605.53,   724.17
  220.56,   726.58,   472.27
  222.35,   728.55,   597.24
  224.15,   730.51,   722.21
  220.05,   851.57,   470.31
  221.85,   853.53,   595.28
  223.64,   855.50,   720.25
  346.05,   602.08,   472.42
  347.85,   604.04,   597.39
  349.64,   606.01,   722.37
  345.55,   727.06,   470.47
  347.34,   729.03,   595.44
  349.14,   730.99,   720.41
  345.04,   852.04,   468.51
  346.84,   854.01,   593.48
  348.63,   855.97,   718.45
  471.04,   602.55,   470.62
  472.83,   604.52,   595.59
  474.63,   606.48,   720.56
  470.53,   727.54,   468.66
  472.33,   729.50,   593.63
  474.12,   731.47,   718.61
  470.03,   852.52,   466.71
  471.82,   854.49,   591.68
  473.62,   856.45,   716.65
  224.52,   604.37,   605.44
  222.06,   599.91,   730.34
  219.60,   595.46,   855.24
  228.07,   729.24,   609.97
  225.61,   724.78,   734.87
  223.15,   720.32,   859.76
  231.62,   854.10,   614.50
  229.16,   849.65,   739.39
  226.70,   845.19,   864.29
  349.45,   600.73,   607.78
  346.99,   596.28,   732.67
  344.52,   591.82,   857.57
  353.00,   725.60,   612.30
  350.54,   721.14,   737.20
  348.07,   716.69,   862.09
  356.55,   850.47,   616.83
  354.09,   846.01,   741.72
  351.62,   841.55,   866.62
  474.37,   597.10,   610.11
  471.91,   592.64,   735.00
  469.45,   588.18,   859.90
  477.92,   721.96,   614.63
  475.46,   717.51,   739.53
  473.00,   713.05,   864.43
  481.47,   846.83,   619.16
  479.01,   842.37,   744.06
  476.55,   837.92,   868.95
  356.16,    96.65,   100.08
  352.15,    99.45,   224.98
  348.15,   102.24,   349.89
  354.31,   221.60,    97.22
  350.31,   224.40,   222.13
  346.30,   227.20,   347.03
  352.46,   346.56,    94.36
  348.46,   349.35,   219.27
  344.45,   352.15,   344.17
  481.08,    98.59,   104.04
  477.07,   101.38,   228.94
  473.07,   104.18,   353.85
  479.23,   223.54,   101.18
  475.23,   226.34,   226.09
  471.22,   229.13,   350.99
  477.39,   348.49,    98.33
  473.38,   351.29,   223.23
  469.38,   354.09,   348.14
  606.00,   100.52,   108.00
  602.00,   103.32,   232.91
  597.99,   106.12,   357.81
  604.15,   225.48,   105.15
  600.15,   228.27,   230.05
  596.14,   231.07,   354.96
  602.31,   350.43,   102.29
  598.30,   353.23,   227.19
  594.30,   356.02,   352.10
  346.59,   105.31,   225.00
  347.57,   105.89,   349.99
  348.56,   106.48,   474.99
  348.65,   230.29,   224.40
  349.64,   230.88,   349.39
  350.63,   231.46,   474.39
  350.71,   355.27,   223.80
  351.70,   355.86,   348.79
  352.69,   356.44,   473.79
  471.57,   103.24,   224.02
  472.55,   103.83,   349.01
  473.54,   104.41,   474.01
  473.63,   228.23,   223.42
  474.62,   228.81,   348.41
  475.61,   229.39,   473.41
  475.69,   353.21,   222.82
  476.68,   353.79,   347.81
  477.67,   354.37,   472.81
  596.54,   101.18,   223.04
  597.53,   101.76,   348.03
  598.52,   102.34,   473.03
  598.61,   226.16,   222.44
  599.60,   226.74,   347.43
  600.58,   227.32,   472.43
  600.67,   351.14,   221.84
  601.66,   351.72,   346.83
  602.65,   352.31,   471.83
  354.14,   104.42,   352.90
  351.52,   101.81,   477.85
  348.90,    99.21,   602.79
  350.40,   229.34,   355.43
  347.79,   226.73,   480.38
  345.17,   224.13,   605.32
  346.67,   354.26,   357.96
  344.05,   351.65,   482.90
  341.43,   349.04,   607.85
  479.05,   108.10,   355.60
  476.44,   105.49,   480.54
  473.82,   102.89,   605.49
  475.32,   233.02,   358.12
  472.70,   230.41,   483.07
  470.09,   227.80,   608.01
  471.59,   357.93,   360.65
  468.97,   355.33,   485.60
  466.35,   352.72,   610.54
  603.97,   111.78,   358.29
  601.35,   109.17,   483.23
  598.74,   106.57,   608.18
  600.24,   236.70,   360.82
  597.62,   234.09,   485.76
  595.00,   231.48,   610.71
  596.50,   361.61,   363.34
  593.89,   359.01,   488.29
  591.27,   356.40,   613.23
  351.20,   100.86,   473.74
  349.29,   101.74,   598.72
  347.39,   102.62,   723.70
  352.83,   225.84,   472.88
  350.93,   226.73,   597.86
  349.02,   227.61,   722.85
  354.46,   350.83,   472.02
  352.56,   351.71,   597.01
  350.65,   352.60,   721.99
  476.17,    99.24,   475.65
  474.27,   100.12,   600.64
  472.36,   101.00,   725.62
  477.81,   224.23,   474.80
  475.90,   225.11,   599.78
  474.00,   225.99,   724.76
  479.44,   349.21,   473.94
  477.53,   350.09,   598.92
  475.63,   350.98,   723.90
  601.15,    97.62,   477.57
  599.24,    98.50,   602.55
  597.34,    99.39,   727.53
  602.78,   222.61,   476.71
  600.88,   223.49,   601.69
  598.97,   224.37,   726.68
  604.41,   347.59,   475.85
  602.51,   348.48,   600.84
  600.60,   349.36,   725.82
  353.81,    93.33,   601.62
  353.04,    92.07,   726.61
  352.27,    90.81,   851.60
  353.87,   218.33,   602.88
  353.11,   217.07,   727.87
  352.34,   215.81,   852.86
  353.94,   343.32,   604.14
  353.18,   342.06,   729.13
  352.41,   340.80,   854.12
  478.80,    93.25,   602.39
  478.03,    91.99,   727.38
  477.27,    90.73,   852.37
  478.87,   218.25,   603.65
  478.10,   216.99,   728.64
  477.34,   215.73,   853.63
  478.94,   343.24,   604.91
  478.17,   341.98,   729.90
  477.41,   340.72,   854.89
  603.80,    93.18,   603.15
  603.03,    91.92,   728.15
  602.26,    90.66,   853.14
  603.87,   218.17,   604.42
  603.10,   216.91,   729.41
  602.33,   215.65,   854.40
  603.94,   343.17,   605.68
  603.17,   341.91,   730.67
  602.40,   340.65,   855.66
  346.32,   213.90,    95.57
  347.39,   213.19,   220.57
  348.45,   212.49,   345.56
  346.77,   338.89,    96.27
  347.83,   338.19,   221.26
  348.90,   337.49,   346.26
  347.21,   463.89,    96.97
  348.28,   463.19,   221.96
  349.35,   462.49,   346.95
  471.31,   213.45,    94.50
  472.38,   212.75,   219.50
  473.45,   212.05,   344.49
  471.76,   338.45,    95.20
  472.83,   337.75,   220.19
  473.89,   337.05,   345.19
  472.21,   463.45,    95.90
  473.27,   462.75,   220.89
  474.34,   462.05,   345.89
  596.31,   213.01,    93.43
  597.38,   212.31,   218.43
  598.44,   211.61,   343.42
  596.76,   338.01,    94.13
  597.82,   337.31,   219.13
  598.89,   336.61,   344.12
  597.20,   463.01,    94.83
  598.27,   462.31,   219.82
  599.33,   461.61,   344.82
  340.75,   231.57,   221.81
  343.65,   228.25,   346.73
  346.56,   224.92,   471.65
  341.45,   356.53,   225.12
  344.35,   353.20,   350.04
  347.26,   349.87,   474.97
  342.15,   481.48,   228.43
  345.06,   478.15,   353.36
  347.96,   474.83,   478.28
  465.71,   230.95,   218.89
  468.61,   227.62,   343.81
  471.52,   224.29,   468.73
  466.41,   355.90,   222.20
  469.32,   352.57,   347.12
  472.22,   349.25,   472.04
  467.12,   480.85,   225.51
  470.02,   477.53,   350.43
  472.93,   474.20,   475.36
  590.67,   230.32,   215.97
  593.58,   226.99,   340.89
  596.48,   223.67,   465.81
  591.38,   355.27,   219.28
  594.28,   351.95,   344.20
  597.19,   348.62,   469.12
  592.08,   480.23,   222.59
  594.99,   476.90,   347.51
  597.89,   473.57,   472.43
  338.24,   224.13,   347.51
  341.81,   221.41,   472.43
  345.37,   218.70,   597.35
  338.75,   349.10,   350.21
  342.32,   346.38,   475.13
  345.88,   343.67,   600.05
  339.26,   474.07,   352.91
  342.82,   471.35,   477.83
  346.39,   468.64,   602.75
  463.19,   223.70,   343.94
  466.75,   220.98,   468.85
  470.32,   218.27,   593.77
  463.70,   348.67,   346.63
  467.26,   345.95,   471.55
  470.83,   343.24,   596.47
  464.20,   473.64,   349.33
  467.77,   470.92,   474.25
  471.34,   468.21,   599.17
  588.13,   223.26,   340.36
  591.70,   220.55,   465.28
  595.27,   217.84,   590.20
  588.64,   348.23,   343.06
  592.21,   345.52,   467.98
  595.78,   342.81,   592.90
  589.15,   473.20,   345.75
  592.72,   470.49,   470.67
  596.29,   467.78,   595.59
  341.62,   237.59,   476.84
  340.39,   238.52,   601.83
  339.15,   239.45,   726.82
  343.44,   362.57,   475.93
  342.20,   363.50,   600.92
  340.96,   364.44,   725.91
  345.25,   487.56,   475.01
  344.01,   488.49,   600.01
  342.77,   489.42,   725.00
  466.60,   235.79,   478.10
  465.37,   236.72,   603.09
  464.13,   237.65,   728.08
  468.42,   360.77,   477.18
  467.18,   361.70,   602.17
  465.94,   362.64,   727.16
  470.23,   485.75,   476.27
  468.99,   486.69,   601.26
  467.75,   487.62,   726.25
  591.59,   233.98,   479.35
  590.35,   234.92,   604.34
  589.11,   235.85,   729.33
  593.40,   358.97,   478.43
  592.16,   359.90,   603.42
  590.92,   360.83,   728.41
  595.21,   483.95,   477.52
  593.97,   484.88,   602.51
  592.73,   485.82,   727.50
  358.12,   219.00,   600.15
  359.06,   216.25,   725.12
  359.99,   213.51,   850.09
  356.85,   343.96,   602.90
  357.79,   341.22,   727.87
  358.72,   338.48,   852.84
  355.58,   468.92,   605.65
  356.52,   466.18,   730.62
  357.45,   463.44,   855.59
  483.11,   220.29,   599.25
  484.05,   217.55,   724.22
  484.98,   214.80,   849.18
  481.84,   345.25,   602.00
  482.78,   342.51,   726.97
  483.71,   339.77,   851.93
  480.57,   470.21,   604.75
  481.51,   467.47,   729.72
  482.44,   464.73,   854.68
  608.10,   221.58,   598.34
  609.04,   218.84,   723.31
  609.97,   216.10,   848.28
  606.83,   346.54,   601.09
  607.77,   343.80,   726.06
  608.70,   341.06,   851.03
  605.56,   471.50,   603.84
  606.50,   468.76,   728.81
  607.43,   466.02,   853.78
  351.87,   342.48,    98.76
  350.01,   340.00,   223.72
  348.15,   337.52,   348.68
  350.49,   467.45,   101.22
  348.62,   464.97,   226.18
  346.76,   462.49,   351.14
  349.10,   592.42,   103.68
  347.24,   589.94,   228.64
  345.38,   587.46,   353.60
  476.85,   343.83,   100.65
  474.99,   341.35,   225.61
  473.12,   338.87,   350.57
  475.46,   468.80,   103.11
  473.60,   466.32,   228.07
  471.74,   463.84,   353.03
  474.08,   593.77,   105.57
  472.22,   591.29,   230.53
  470.35,   588.80,   355.49
  601.83,   345.18,   102.54
  599.96,   342.70,   227.50
  598.10,   340.22,   352.46
  600.44,   470.14,   105.00
  598.58,   467.66,   229.96
  596.72,   465.18,   354.92
  599.06,   595.11,   107.46
  597.20,   592.63,   232.42
  595.33,   590.15,   357.38
  348.61,   346.48,   223.14
  344.93,   346.59,   348.09
  341.25,   346.69,   473.03
  347.49,   471.47,   223.00
  343.81,   471.58,   347.95
  340.12,   471.69,   472.89
  346.37,   596.47,   222.86
  342.69,   596.58,   347.81
  339.00,   596.68,   472.75
  473.55,   347.60,   226.82
  469.87,   347.71,   351.77
  466.19,   347.82,   476.72
  472.43,   472.60,   226.68
  468.75,   472.71,   351.63
  465.07,   472.81,   476.57
  471.31,   597.59,   226.54
  467.63,   597.70,   351.49
  463.94,   597.81,   476.43
  598.49,   348.73,   230.51
  594.81,   348.84,   355.45
  591.13,   348.94,   480.40
  597.37,   473.72,   230.37
  593.69,   473.83,   355.31
  590.01,   473.94,   480.26
  596.25,   598.72,   230.22
  592.57,   598.83,   355.17
  588.88,   598.93,   480.12
  341.45,   354.93,   348.99
  345.11,   356.47,   473.92
  348.77,   358.02,   598.86
  343.44,   479.90,   347.38
  347.10,   481.45,   472.32
  350.76,   483.00,   597.25
  345.43,   604.88,   345.77
  349.09,   606.42,   470.71
  352.75,   607.97,   595.65
  466.38,   352.89,   345.35
  470.04,   354.44,   470.29
  473.70,   355.99,   595.22
  468.37,   477.87,   343.74
  472.03,   479.41,   468.68
  475.69,   480.96,   593.62
  470.36,   602.84,   342.14
  474.02,   604.39,   467.08
  477.68,   605.93,   592.01
  591.31,   350.86,   341.71
  594.97,   352.41,   466.65
  598.63,   353.95,   591.59
  593.30,   475.83,   340.11
  596.96,   477.38,   465.05
  600.62,   478.93,   589.98
  595.29,   600.81,   338.50
  598.95,   602.35,   463.44
  602.61,   603.90,   588.38
  345.67,   349.85,   472.06
  348.00,   350.18,   597.04
  350.33,   350.51,   722.02
  349.17,   474.80,   471.66
  351.50,   475.13,   596.64
  353.83,   475.46,   721.62
  352.67,   599.75,   471.26
  355.00,   600.08,   596.24
  357.33,   600.41,   721.22
  470.60,   346.34,   469.74
  472.93,   346.67,   594.72
  475.25,   347.01,   719.70
  474.10,   471.29,   469.34
  476.43,   471.62,   594.32
  478.75,   471.96,   719.30
  477.60,   596.24,   468.95
  479.93,   596.58,   593.92
  482.25,   596.91,   718.90
  595.53,   342.84,   467.43
  597.86,   343.17,   592.40
  600.18,   343.50,   717.38
  599.03,   467.79,   467.03
  601.36,   468.12,   592.01
  603.68,   468.45,   716.98
  602.53,   592.74,   466.63
  604.86,   593.07,   591.61
  607.18,   593.40,   716.59
  346.60,   340.73,   595.53
  345.94,   339.87,   720.52
  345.29,   339.01,   845.52
  349.89,   465.68,   596.41
  349.23,   464.82,   721.40
  348.58,   463.96,   846.40
  353.17,   590.64,   597.28
  352.52,   589.77,   722.28
  351.86,   588.91,   847.28
  471.55,   337.44,   596.16
  470.90,   336.57,   721.16
  470.24,   335.71,   846.15
  474.84,   462.39,   597.04
  474.19,   461.53,   722.03
  473.53,   460.67,   847.03
  478.13,   587.34,   597.92
  477.47,   586.48,   722.91
  476.82,   585.62,   847.91
  596.51,   334.14,   596.79
  595.85,   333.28,   721.79
  595.20,   332.42,   846.78
  599.80,   459.10,   597.67
  599.14,   458.24,   722.67
  598.49,   457.37,   847.66
  603.09,   584.05,   598.55
  602.43,   583.19,   723.54
  601.77,   582.33,   848.54
  360.32,   464.69,    98.52
  361.01,   467.75,   223.48
  361.70,   470.80,   348.44
  359.59,   589.65,    95.47
  360.28,   592.71,   220.43
  360.97,   595.76,   345.40
  358.86,   714.61,    92.42
  359.55,   717.67,   217.38
  360.24,   720.72,   342.35
  485.32,   465.41,    97.82
  486.01,   468.46,   222.78
  486.70,   471.51,   347.74
  484.59,   590.37,    94.77
  485.28,   593.42,   219.73
  485.97,   596.47,   344.69
  483.86,   715.33,    91.72
  484.55,   718.38,   216.68
  485.24,   721.43,   341.64
  610.31,   466.12,    97.11
  611.00,   469.17,   222.07
  611.69,   472.23,   347.03
  609.58,   591.08,    94.06
  610.27,   594.13,   219.02
  610.96,   597.19,   343.98
  608.85,   716.04,    91.01
  609.54,   719.09,   215.97
  610.23,   722.15,   340.93
  350.12,   475.57,   222.46
  353.35,   474.23,   347.42
  356.57,   472.89,   472.37
  349.02,   600.56,   223.83
  352.24,   599.22,   348.78
  355.47,   597.88,   473.73
  347.92,   725.55,   225.20
  351.14,   724.21,   350.15
  354.36,   722.87,   475.10
  475.08,   476.71,   219.25
  478.30,   475.37,   344.21
  481.52,   474.03,   469.16
  473.98,   601.69,   220.62
  477.20,   600.35,   345.57
  480.42,   599.02,   470.53
  472.88,   726.68,   221.99
  476.10,   725.34,   346.94
  479.32,   724.00,   471.89
  600.03,   477.84,   216.05
  603.25,   476.50,   341.00
  606.47,   475.16,   465.95
  598.93,   602.83,   217.41
  602.15,   601.49,   342.36
  605.37,   600.15,   467.32
  597.83,   727.82,   218.78
  601.05,   726.48,   343.73
  604.27,   725.14,   468.68
  359.72,   483.18,   358.49
  357.82,   481.73,   483.46
  355.93,   480.29,   608.44
  359.41,   608.17,   359.93
  357.52,   606.72,   484.91
  355.62,   605.28,   609.88
  359.11,   733.16,   361.37
  357.21,   731.72,   486.35
  355.32,   730.27,   611.33
  484.70,   483.46,   360.38
  482.81,   482.02,   485.36
  480.91,   480.57,   610.34
  484.40,   608.45,   361.83
  482.50,   607.01,   486.80
  480.61,   605.56,   611.78
  484.09,   733.45,   363.27
  482.20,   732.00,   488.25
  480.30,   730.55,   613.22
  609.69,   483.75,   362.28
  607.79,   482.30,   487.26
  605.90,   480.85,   612.24
  609.38,   608.74,   363.72
  607.49,   607.29,   488.70
  605.59,   605.84,   613.68
  609.08,   733.73,   365.17
  607.18,   732.28,   490.14
  605.29,   730.83,   615.12
  361.51,   465.13,   474.11
  362.63,   465.62,   599.11
  363.76,   466.10,   724.10
  358.28,   590.09,   473.65
  359.40,   590.58,   598.65
  360.53,   591.06,   723.64
  355.05,   715.05,   473.20
  356.18,   715.53,   598.19
  357.30,   716.02,   723.19
  486.46,   468.36,   472.97
  487.59,   468.84,   597.97
  488.71,   469.33,   722.96
  483.23,   593.31,   472.52
  484.36,   593.80,   597.51
  485.48,   594.29,   722.50
  480.00,   718.27,   472.06
  481.13,   718.76,   597.05
  482.25,   719.24,   722.05
  611.41,   471.58,   471.84
  612.54,   472.07,   596.83
  613.67,   472.55,   721.82
  608.18,   596.54,   471.38
  609.31,   597.03,   596.37
  610.44,   597.51,   721.37
  604.96,   721.50,   470.92
  606.08,   721.98,   595.92
