  359.05,   357.63,   601.10
  360.45,   356.73,   726.09
  361.86,   355.82,   851.08
  358.41,   482.63,   602.01
  359.82,   481.72,   727.00
  361.22,   480.82,   851.99
  484.68,   233.29,   598.78
  486.08,   232.38,   723.77
  487.49,   231.48,   848.76
  484.04,   358.28,   599.70
  485.45,   357.38,   724.68
  486.85,   356.47,   849.67
  483.40,   483.28,   600.61
  484.81,   482.37,   725.60
  486.21,   481.47,   850.59
  228.93,   336.89,    99.13
  225.14,   339.70,   224.04
  221.35,   342.51,   348.95
  229.59,   461.85,    96.33
  225.80,   464.67,   221.25
  222.01,   467.48,   346.16
  230.25,   586.82,    93.54
  226.46,   589.63,   218.45
  222.67,   592.45,   343.36
  353.87,   336.32,   102.93
  350.08,   339.13,   227.84
  346.29,   341.94,   352.75
  354.53,   461.28,   100.14
  350.74,   464.09,   225.05
  346.95,   466.91,   349.96
  355.19,   586.25,    97.35
  351.40,   589.06,   222.26
  347.61,   591.87,   347.17
  478.81,   335.74,   106.74
  475.02,   338.56,   231.65
  471.23,   341.37,   356.56
  479.47,   460.71,   103.94
  475.68,   463.52,   228.85
  471.89,   466.34,   353.76
  480.13,   585.68,   101.15
  476.34,   588.49,   226.06
  472.55,   591.30,   350.97
  218.92,   346.11,   221.20
  218.29,   346.56,   346.20
  217.66,   347.01,   471.20
  219.55,   471.11,   220.75
  218.92,   471.56,   345.75
  218.28,   472.01,   470.75
  220.17,   596.11,   220.30
  219.54,   596.56,   345.30
  218.91,   597.01,   470.30
  343.92,   345.49,   221.83
  343.29,   345.94,   346.83
  342.66,   346.39,   471.83
  344.54,   470.49,   221.39
  343.91,   470.94,   346.38
  343.28,   471.39,   471.38
  345.16,   595.49,   220.94
  344.53,   595.94,   345.94
  343.90,   596.39,   470.93
  468.92,   344.87,   222.47
  468.29,   345.32,   347.47
  467.66,   345.77,   472.46
  469.54,   469.87,   222.02
  468.91,   470.32,   347.02
  468.28,   470.77,   472.01
  470.16,   594.87,   221.57
  469.53,   595.32,   346.57
  468.90,   595.77,   471.57
  225.24,   355.54,   353.12
  228.64,   355.73,   478.08
  232.04,   355.92,   603.03
  224.14,   480.53,   352.96
  227.54,   480.73,   477.92
  230.94,   480.92,   602.87
  223.04,   605.53,   352.80
  226.44,   605.72,   477.75
  229.84,   605.91,   602.71
  350.18,   356.63,   349.72
  353.59,   356.82,   474.68
  356.99,   357.02,   599.63
  349.09,   481.62,   349.56
  352.49,   481.82,   474.51
  355.89,   482.01,   599.47
  347.99,   606.62,   349.40
  351.39,   606.81,   474.35
  354.79,   607.01,   599.30
  475.13,   357.72,   346.32
  478.53,   357.91,   471.27
  481.94,   358.11,   596.23
  474.04,   482.72,   346.16
  477.44,   482.91,   471.11
  480.84,   483.10,   596.06
  472.94,   607.71,   345.99
  476.34,   607.90,   470.95
  479.74,   608.10,   595.90
  228.37,   352.93,   476.73
  224.35,   352.23,   601.66
  220.32,   351.53,   726.59
  229.31,   477.93,   477.46
  225.29,   477.23,   602.39
  221.26,   476.53,   727.32
  230.25,   602.92,   478.19
  226.23,   602.22,   603.12
  222.20,   601.52,   728.05
  353.31,   351.97,   480.75
  349.28,   351.27,   605.68
  345.25,   350.57,   730.62
  354.25,   476.96,   481.48
  350.22,   476.26,   606.41
  346.19,   475.56,   731.35
  355.19,   601.96,   482.21
  351.16,   601.26,   607.14
  347.13,   600.56,   732.08
  478.24,   351.01,   484.77
  474.21,   350.31,   609.71
  470.18,   349.61,   734.64
  479.18,   476.00,   485.50
  475.15,   475.30,   610.44
  471.12,   474.60,   735.37
  480.12,   600.99,   486.23
  476.09,   600.30,   611.17
  472.06,   599.60,   736.10
  221.46,   354.54,   600.59
  223.91,   354.68,   725.56
  226.37,   354.81,   850.54
  221.80,   479.54,   600.45
  224.26,   479.68,   725.42
  226.72,   479.81,   850.40
  222.15,   604.54,   600.31
  224.61,   604.68,   725.28
  227.07,   604.81,   850.26
  346.43,   354.19,   598.13
  348.89,   354.33,   723.11
  351.34,   354.46,   848.08
  346.78,   479.19,   597.99
  349.24,   479.33,   722.97
  351.69,   479.46,   847.94
  347.13,   604.19,   597.85
  349.58,   604.33,   722.82
  352.04,   604.46,   847.80
  471.41,   353.84,   595.67
  473.86,   353.98,   720.65
  476.32,   354.11,   845.62
  471.75,   478.84,   595.53
  474.21,   478.98,   720.51
  476.67,   479.11,   845.48
  472.10,   603.84,   595.39
  474.56,   603.98,   720.37
  477.02,   604.11,   845.34
  223.70,   472.59,   100.49
  225.42,   473.54,   225.47
  227.14,   474.48,   350.46
  221.71,   597.57,    99.57
  223.43,   598.52,   224.56
  225.15,   599.46,   349.54
  219.73,   722.55,    98.66
  221.44,   723.50,   223.64
  223.16,   724.44,   348.62
  348.67,   474.56,    98.76
  350.39,   475.51,   223.74
  352.11,   476.45,   348.73
  346.69,   599.55,    97.84
  348.40,   600.49,   222.82
  350.12,   601.43,   347.81
  344.70,   724.53,    96.92
  346.42,   725.47,   221.91
  348.13,   726.42,   346.89
  473.65,   476.54,    97.02
  475.36,   477.48,   222.01
  477.08,   478.43,   346.99
  471.66,   601.52,    96.11
  473.38,   602.46,   221.09
  475.09,   603.41,   346.08
  469.67,   726.50,    95.19
  471.39,   727.45,   220.18
  473.11,   728.39,   345.16
  219.88,   461.96,   218.66
  223.30,   461.41,   343.62
  226.73,   460.85,   468.57
  220.39,   586.95,   219.20
  223.81,   586.40,   344.15
  227.23,   585.85,   469.10
  220.89,   711.95,   219.74
  224.31,   711.40,   344.69
  227.74,   710.85,   469.64
  344.83,   461.47,   215.24
  348.26,   460.92,   340.19
  351.68,   460.37,   465.14
  345.34,   586.46,   215.78
  348.76,   585.91,   340.73
  352.18,   585.36,   465.68
  345.84,   711.46,   216.31
  349.27,   710.91,   341.27
  352.69,   710.36,   466.22
  469.79,   460.98,   211.82
  473.21,   460.43,   336.77
  476.63,   459.88,   461.72
  470.29,   585.97,   212.35
  473.71,   585.42,   337.30
  477.14,   584.87,   462.26
  470.80,   710.97,   212.89
  474.22,   710.42,   337.84
  477.64,   709.87,   462.79
  218.09,   472.46,   347.64
  216.82,   474.53,   472.61
  215.55,   476.59,   597.59
  218.67,   597.44,   345.58
  217.40,   599.51,   470.55
  216.14,   601.57,   595.53
  219.26,   722.42,   343.52
  217.99,   724.49,   468.49
  216.72,   726.55,   593.47
  343.08,   471.90,   348.92
  341.81,   473.96,   473.89
  340.55,   476.03,   598.87
  343.67,   596.88,   346.86
  342.40,   598.95,   471.83
  341.13,   601.01,   596.81
  344.25,   721.86,   344.80
  342.98,   723.93,   469.77
  341.71,   725.99,   594.75
  468.07,   471.34,   350.19
  466.81,   473.40,   475.17
  465.54,   475.47,   600.15
  468.66,   596.32,   348.13
  467.39,   598.38,   473.11
  466.12,   600.45,   598.09
  469.24,   721.30,   346.07
  467.97,   723.37,   471.05
  466.70,   725.43,   596.03
  231.06,   477.44,   478.55
  231.36,   473.84,   603.50
  231.66,   470.24,   728.44
  233.33,   602.37,   482.14
  233.63,   598.77,   607.09
  233.93,   595.17,   732.04
  235.59,   727.30,   485.74
  235.89,   723.70,   610.69
  236.19,   720.09,   735.64
  356.04,   475.19,   478.18
  356.34,   471.58,   603.13
  356.64,   467.98,   728.08
  358.31,   600.11,   481.78
  358.61,   596.51,   606.73
  358.91,   592.91,   731.67
  360.57,   725.04,   485.37
  360.87,   721.44,   610.32
  361.17,   717.84,   735.27
  481.02,   472.93,   477.82
  481.32,   469.33,   602.77
  481.62,   465.73,   727.71
  483.29,   597.86,   481.41
  483.59,   594.26,   606.36
  483.89,   590.66,   731.31
  485.55,   722.79,   485.01
  485.85,   719.18,   609.96
  486.15,   715.58,   734.90
  222.98,   474.12,   600.55
  220.33,   472.97,   725.52
  217.69,   471.82,   850.49
  226.98,   599.05,   601.79
  224.34,   597.90,   726.76
  221.70,   596.75,   851.73
  230.99,   723.98,   603.03
  228.34,   722.83,   728.00
  225.70,   721.68,   852.96
  347.88,   470.09,   603.16
  345.24,   468.94,   728.12
  342.60,   467.79,   853.09
  351.89,   595.02,   604.40
  349.25,   593.87,   729.36
  346.61,   592.72,   854.33
  355.89,   719.95,   605.63
  353.25,   718.80,   730.60
  350.61,   717.65,   855.57
  472.79,   466.06,   605.76
  470.15,   464.91,   730.73
  467.51,   463.76,   855.69
  476.80,   590.99,   607.00
  474.16,   589.84,   731.96
  471.51,   588.69,   856.93
  480.80,   715.92,   608.24
  478.16,   714.77,   733.20
  475.52,   713.62,   858.17
  209.36,   614.98,   104.42
  207.09,   611.87,   229.36
  204.82,   608.76,   354.30
  212.18,   739.91,   107.58
  209.91,   736.80,   232.52
  207.64,   733.69,   357.46
  215.00,   864.83,   110.74
  212.73,   861.72,   235.68
  210.46,   858.62,   360.62
  334.31,   612.10,   106.62
  332.04,   608.99,   231.56
  329.77,   605.89,   356.50
  337.13,   737.03,   109.78
  334.86,   733.92,   234.72
  332.59,   730.81,   359.66
  339.95,   861.96,   112.94
  337.68,   858.85,   237.88
  335.41,   855.74,   362.82
  459.26,   609.23,   108.82
  456.99,   606.12,   233.76
  454.72,   603.01,   358.70
  462.08,   734.16,   111.98
  459.81,   731.05,   236.92
  457.54,   727.94,   361.86
  464.89,   859.09,   115.14
  462.62,   855.98,   240.08
  460.35,   852.87,   365.02
  214.14,   607.97,   226.32
  213.09,   608.80,   351.31
  212.04,   609.64,   476.30
  209.98,   732.90,   225.45
  208.93,   733.73,   350.44
  207.88,   734.57,   475.44
  205.82,   857.83,   224.58
  204.77,   858.66,   349.58
  203.72,   859.49,   474.57
  339.07,   612.14,   227.34
  338.02,   612.97,   352.34
  336.96,   613.80,   477.33
  334.91,   737.06,   226.48
  333.86,   737.90,   351.47
  332.80,   738.73,   476.46
  330.75,   861.99,   225.61
  329.70,   862.83,   350.60
  328.64,   863.66,   475.59
  463.99,   616.30,   228.37
  462.94,   617.14,   353.36
  461.89,   617.97,   478.35
  459.84,   741.23,   227.50
  458.78,   742.06,   352.49
  457.73,   742.90,   477.49
  455.68,   866.16,   226.63
  454.62,   866.99,   351.63
  453.57,   867.82,   476.62
  224.72,   585.48,   344.90
  223.59,   583.36,   469.88
  222.46,   581.25,   594.85
  222.86,   710.44,   347.00
  221.73,   708.33,   471.98
  220.60,   706.21,   596.95
  220.99,   835.41,   349.10
  219.86,   833.30,   474.07
  218.73,   831.18,   599.05
  349.70,   587.32,   346.06
  348.57,   585.21,   471.04
  347.44,   583.09,   596.02
  347.84,   712.29,   348.16
  346.71,   710.17,   473.14
  345.58,   708.06,   598.11
  345.97,   837.26,   350.26
  344.84,   835.14,   475.23
  343.71,   833.03,   600.21
  474.68,   589.17,   347.22
  473.55,   587.05,   472.20
  472.42,   584.94,   597.18
  472.82,   714.13,   349.32
  471.69,   712.02,   474.30
  470.56,   709.90,   599.27
  470.95,   839.10,   351.42
  469.82,   836.99,   476.40
  468.69,   834.87,   601.37
  228.35,   604.56,   478.95
  229.83,   607.30,   603.91
  231.32,   610.04,   728.87
  225.92,   729.50,   476.24
  227.40,   732.24,   601.20
  228.89,   734.99,   726.16
  223.49,   854.45,   473.52
  224.98,   857.19,   598.48
  226.46,   859.93,   723.45
  353.32,   606.95,   477.41
  354.80,   609.69,   602.38
  356.28,   612.43,   727.34
  350.89,   731.90,   474.70
  352.37,   734.64,   599.66
  353.86,   737.38,   724.62
  348.46,   856.84,   471.99
  349.95,   859.59,   596.95
  351.43,   862.33,   721.91
  478.28,   609.34,   475.88
  479.77,   612.09,   600.84
  481.25,   614.83,   725.80
  475.86,   734.29,   473.16
  477.34,   737.03,   598.13
  478.82,   739.77,   723.09
  473.43,   859.24,   470.45
  474.91,   861.98,   595.41
  476.40,   864.72,   720.37
  227.98,   605.02,   603.60
  227.26,   603.77,   728.60
  226.53,   602.52,   853.59
  228.32,   730.02,   604.86
  227.59,   728.77,   729.85
  226.87,   727.52,   854.84
  228.65,   855.01,   606.11
  227.93,   853.76,   731.10
  227.20,   852.51,   856.09
  352.98,   604.68,   604.33
  352.26,   603.43,   729.32
  351.53,   602.18,   854.31
  353.32,   729.67,   605.58
  352.59,   728.42,   730.57
  351.87,   727.17,   855.56
  353.65,   854.67,   606.83
  352.93,   853.42,   731.82
  352.20,   852.17,   856.82
  477.98,   604.34,   605.05
  477.25,   603.09,   730.04
  476.53,   601.84,   855.03
  478.31,   729.33,   606.30
  477.59,   728.08,   731.29
  476.86,   726.83,   856.28
  478.65,   854.32,   607.55
  477.92,   853.07,   732.55
  477.20,   851.82,   857.54
  350.45,    83.40,    97.74
  351.22,    83.50,   222.74
  351.99,    83.60,   347.74
  348.87,   208.39,    97.65
  349.64,   208.49,   222.65
  350.41,   208.59,   347.65
  347.30,   333.38,    97.56
  348.07,   333.48,   222.56
  348.84,   333.58,   347.56
  475.43,    84.97,    96.97
  476.20,    85.07,   221.97
  476.97,    85.17,   346.97
  473.86,   209.96,    96.88
  474.63,   210.06,   221.88
  475.40,   210.16,   346.88
  472.29,   334.95,    96.79
  473.06,   335.05,   221.79
  473.83,   335.15,   346.78
  600.42,    86.54,    96.20
  601.19,    86.64,   221.20
  601.96,    86.74,   346.20
  598.85,   211.53,    96.11
  599.62,   211.63,   221.11
  600.39,   211.73,   346.10
  597.28,   336.52,    96.02
  598.05,   336.62,   221.02
  598.82,   336.72,   346.01
  337.07,   101.67,   222.63
  337.92,   101.73,   347.62
  338.78,   101.78,   472.62
  332.45,   226.59,   222.60
  333.31,   226.64,   347.60
  334.17,   226.70,   472.60
  327.84,   351.50,   222.58
  328.70,   351.56,   347.58
  329.55,   351.61,   472.57
  461.98,   106.29,   221.77
  462.84,   106.34,   346.77
  463.69,   106.40,   471.76
  457.37,   231.20,   221.75
  458.22,   231.26,   346.74
  459.08,   231.31,   471.74
  452.75,   356.12,   221.72
  453.61,   356.17,   346.72
  454.47,   356.23,   471.71
  586.89,   110.90,   220.91
  587.75,   110.95,   345.91
  588.60,   111.01,   470.91
  582.28,   235.81,   220.89
  583.13,   235.87,   345.88
  583.99,   235.93,   470.88
  577.66,   360.73,   220.86
  578.52,   360.78,   345.86
  579.38,   360.84,   470.86
  357.52,   101.43,   354.40
  357.71,   102.46,   479.39
  357.91,   103.49,   604.39
  357.06,   226.42,   353.36
  357.25,   227.46,   478.36
  357.45,   228.49,   603.35
  356.60,   351.42,   352.33
  356.79,   352.45,   477.33
  356.99,   353.48,   602.32
  482.52,   101.88,   354.20
  482.71,   102.92,   479.19
  482.91,   103.95,   604.19
  482.06,   226.88,   353.16
  482.25,   227.91,   478.16
  482.45,   228.95,   603.15
  481.60,   351.87,   352.13
  481.79,   352.91,   477.13
  481.99,   353.94,   602.12
  607.52,   102.34,   354.00
  607.71,   103.38,   478.99
  607.91,   104.41,   603.99
  607.06,   227.34,   352.96
  607.25,   228.37,   477.96
  607.45,   229.41,   602.96
  606.60,   352.33,   351.93
  606.79,   353.37,   476.93
  606.99,   354.40,   601.92
  342.26,    88.98,   471.84
  343.78,    91.59,   596.80
  345.30,    94.21,   721.76
  345.26,   213.92,   469.19
  346.78,   216.53,   594.15
  348.30,   219.14,   719.12
  348.26,   338.85,   466.54
  349.78,   341.47,   591.51
  351.30,   344.08,   716.47
  467.22,    85.95,   470.38
  468.74,    88.57,   595.34
  470.26,    91.18,   720.31
  470.21,   210.89,   467.73
  471.73,   213.50,   592.70
  473.26,   216.11,   717.66
  473.21,   335.83,   465.08
  474.73,   338.44,   590.05
  476.25,   341.05,   715.01
  592.17,    82.93,   468.92
  593.69,    85.54,   593.88
  595.21,    88.15,   718.85
  595.17,   207.86,   466.27
  596.69,   210.47,   591.24
  598.21,   213.08,   716.20
  598.16,   332.80,   463.63
  599.69,   335.41,   588.59
  601.21,   338.02,   713.55
  354.80,   102.06,   602.27
  356.40,    98.88,   727.22
  358.00,    95.70,   852.17
  353.11,   227.00,   605.47
  354.71,   223.83,   730.42
  356.32,   220.65,   855.37
  351.42,   351.95,   608.67
  353.03,   348.77,   733.61
  354.63,   345.60,   858.56
  479.78,   103.78,   600.71
  481.38,   100.61,   725.66
  482.98,    97.43,   850.61
  478.09,   228.73,   603.91
  479.69,   225.56,   728.86
  481.29,   222.38,   853.81
  476.40,   353.68,   607.11
  478.00,   350.50,   732.06
  479.61,   347.33,   857.01
  604.76,   105.51,   599.15
  606.36,   102.34,   724.10
  607.96,    99.16,   849.05
  603.07,   230.46,   602.35
  604.67,   227.28,   727.30
  606.27,   224.11,   852.25
  601.38,   355.41,   605.55
  602.98,   352.23,   730.50
  604.58,   349.06,   855.45
  347.99,   222.73,    99.11
  347.68,   224.12,   224.10
  347.36,   225.52,   349.09
  346.91,   347.72,    97.71
  346.60,   349.11,   222.70
  346.29,   350.50,   347.70
  345.84,   472.70,    96.32
  345.52,   474.10,   221.31
  345.21,   475.49,   346.30
  472.98,   223.81,    99.41
  472.67,   225.20,   224.40
  472.36,   226.60,   349.39
  471.91,   348.80,    98.01
  471.59,   350.19,   223.00
  471.28,   351.58,   348.00
  470.83,   473.78,    96.62
  470.52,   475.18,   221.61
  470.21,   476.57,   346.60
  597.98,   224.89,    99.71
  597.67,   226.28,   224.70
  597.35,   227.68,   349.69
  596.90,   349.88,    98.31
  596.59,   351.27,   223.31
  596.28,   352.66,   348.30
  595.83,   474.86,    96.92
  595.51,   476.26,   221.91
  595.20,   477.65,   346.90
  356.60,   227.99,   225.84
  359.68,   228.03,   350.80
  362.75,   228.08,   475.76
  359.02,   352.97,   225.74
  362.09,   353.01,   350.70
  365.16,   353.06,   475.66
  361.43,   477.94,   225.63
  364.50,   477.99,   350.59
  367.57,   478.03,   475.56
  481.54,   225.58,   222.77
  484.62,   225.62,   347.73
  487.69,   225.67,   472.69
  483.95,   350.55,   222.66
  487.03,   350.60,   347.63
  490.10,   350.64,   472.59
  486.36,   475.53,   222.56
  489.44,   475.58,   347.52
  492.51,   475.62,   472.48
  606.48,   223.17,   219.69
  609.56,   223.21,   344.66
  612.63,   223.25,   469.62
  608.89,   348.14,   219.59
  611.97,   348.19,   344.55
  615.04,   348.23,   469.52
  611.30,   473.12,   219.49
  614.38,   473.16,   344.45
  617.45,   473.21,   469.41
  358.64,   222.65,   351.25
  356.68,   224.98,   476.21
  354.72,   227.31,   601.17
  355.61,   347.59,   348.87
  353.65,   349.92,   473.83
  351.69,   352.25,   598.80
  352.58,   472.53,   346.49
  350.62,   474.86,   471.46
  348.66,   477.19,   596.42
  483.58,   225.71,   353.15
  481.63,   228.04,   478.11
  479.67,   230.37,   603.07
  480.56,   350.65,   350.77
  478.60,   352.98,   475.73
  476.64,   355.31,   600.70
  477.53,   475.59,   348.39
  475.57,   477.92,   473.36
  473.61,   480.25,   598.32
  608.53,   228.78,   355.05
  606.57,   231.10,   480.01
  604.62,   233.43,   604.98
  605.50,   353.72,   352.67
  603.55,   356.05,   477.64
  601.59,   358.37,   602.60
  602.48,   478.66,   350.30
  600.52,   480.99,   475.26
  598.56,   483.32,   600.22
  347.76,   224.44,   475.95
  346.33,   224.24,   600.94
  344.90,   224.04,   725.93
  349.58,   349.43,   476.17
  348.15,   349.23,   601.16
  346.71,   349.03,   726.15
  351.39,   474.42,   476.39
  349.96,   474.22,   601.38
  348.53,   474.02,   726.38
  472.74,   222.63,   477.38
  471.31,   222.43,   602.37
  469.88,   222.22,   727.36
  474.56,   347.61,   477.60
  473.12,   347.41,   602.59
  471.69,   347.21,   727.58
  476.37,   472.60,   477.82
  474.94,   472.40,   602.81
  473.51,   472.20,   727.81
  597.72,   220.81,   478.81
  596.29,   220.61,   603.80
  594.85,   220.41,   728.79
  599.54,   345.79,   479.03
  598.10,   345.59,   604.02
  596.67,   345.39,   729.01
  601.35,   470.78,   479.25
  599.92,   470.58,   604.24
  598.49,   470.38,   729.23
  351.70,   230.42,   603.40
  352.44,   229.68,   728.39
  353.18,   228.95,   853.39
  353.11,   355.40,   604.12
  353.85,   354.67,   729.12
  354.59,   353.94,   854.11
  354.52,   480.39,   604.85
  355.26,   479.66,   729.84
  356.00,   478.93,   854.84
  476.69,   229.01,   602.65
  477.43,   228.27,   727.64
  478.17,   227.54,   852.64
  478.10,   354.00,   603.37
  478.84,   353.26,   728.37
  479.58,   352.53,   853.37
  479.51,   478.99,   604.10
  480.25,   478.25,   729.10
  480.99,   477.52,   854.09
  601.68,   227.60,   601.90
  602.42,   226.87,   726.89
  603.16,   226.13,   851.89
  603.09,   352.59,   602.62
  603.83,   351.86,   727.62
  604.57,   351.12,   852.62
  604.50,   477.58,   603.35
  605.24,   476.85,   728.35
  605.98,   476.11,   853.34
  342.16,   356.96,   100.85
  339.72,   353.61,   225.78
  337.29,   350.26,   350.71
  338.46,   481.86,   104.13
  336.02,   478.51,   229.06
  333.58,   475.16,   353.99
  334.75,   606.77,   107.41
  332.32,   603.41,   232.34
  329.88,   600.06,   357.28
  467.08,   360.60,   103.38
  464.64,   357.24,   228.32
  462.21,   353.89,   353.25
  463.38,   485.50,   106.66
  460.94,   482.15,   231.60
  458.51,   478.79,   356.53
  459.68,   610.40,   109.95
  457.24,   607.05,   234.88
  454.80,   603.70,   359.81
  592.00,   364.23,   105.92
  589.56,   360.88,   230.85
  587.13,   357.53,   355.78
  588.30,   489.13,   109.20
  585.86,   485.78,   234.13
  583.43,   482.43,   359.06
  584.60,   614.04,   112.48
  582.16,   610.68,   237.41
  579.73,   607.33,   362.34
  359.13,   344.56,   225.62
  355.05,   341.87,   350.52
  350.97,   339.17,   475.43
  357.46,   469.52,   228.26
  353.38,   466.83,   353.16
  349.30,   464.13,   478.07
  355.79,   594.48,   230.90
  351.71,   591.79,   355.80
  347.63,   589.09,   480.71
  484.05,   346.14,   229.73
  479.97,   343.45,   354.64
  475.90,   340.75,   479.54
  482.38,   471.10,   232.37
  478.30,   468.41,   357.28
  474.23,   465.72,   482.18
  480.71,   596.06,   235.01
  476.63,   593.37,   359.92
  472.56,   590.68,   484.82
  608.98,   347.72,   233.85
  604.90,   345.03,   358.75
  600.82,   342.34,   483.66
  607.31,   472.68,   236.49
  603.23,   469.99,   361.39
  599.15,   467.30,   486.30
  605.64,   597.64,   239.13
  601.56,   594.95,   364.03
  597.48,   592.26,   488.94
  361.46,   340.03,   351.42
  362.00,   344.59,   476.34
  362.54,   349.14,   601.25
  359.95,   464.93,   346.87
  360.49,   469.49,   471.78
  361.03,   474.05,   596.70
  358.44,   589.84,   342.32
  358.98,   594.40,   467.23
  359.53,   598.96,   592.15
  486.45,   341.51,   350.82
  486.99,   346.07,   475.74
  487.53,   350.63,   600.66
  484.94,   466.42,   346.27
  485.48,   470.98,   471.19
  486.02,   475.54,   596.10
  483.43,   591.33,   341.72
  483.97,   595.89,   466.64
  484.52,   600.45,   591.55
  611.44,   343.00,   350.23
  611.98,   347.56,   475.14
  612.52,   352.12,   600.06
  609.93,   467.91,   345.68
  610.47,   472.46,   470.59
  611.01,   477.02,   595.51
  608.42,   592.81,   341.13
  608.96,   597.37,   466.04
  609.51,   601.93,   590.96
  352.44,   351.74,   477.44
  356.19,   354.16,   602.36
  359.94,   356.58,   727.28
  352.65,   476.72,   475.01
  356.40,   479.13,   599.93
  360.16,   481.55,   724.85
  352.87,   601.69,   472.59
  356.62,   604.11,   597.51
  360.37,   606.53,   722.43
  477.38,   351.45,   473.69
  481.13,   353.87,   598.61
  484.88,   356.29,   723.53
  477.60,   476.43,   471.27
  481.35,   478.84,   596.19
  485.10,   481.26,   721.11
  477.81,   601.40,   468.84
  481.57,   603.82,   593.76
  485.32,   606.24,   718.68
  602.32,   351.16,   469.95
  606.07,   353.58,   594.87
  609.83,   356.00,   719.79
  602.54,   476.14,   467.52
  606.29,   478.56,   592.44
  610.04,   480.97,   717.36
  602.76,   601.11,   465.09
  606.51,   603.53,   590.01
  610.26,   605.95,   714.93
  340.76,   346.62,   593.57
  341.52,   350.93,   718.49
  342.27,   355.24,   843.41
  340.18,   471.54,   589.26
  340.94,   475.85,   714.18
  341.70,   480.16,   839.11
  339.61,   596.46,   584.95
  340.36,   600.78,   709.88
  341.12,   605.09,   834.80
  465.76,   347.17,   592.79
  466.51,   351.48,   717.72
  467.27,   355.79,   842.64
  465.18,   472.09,   588.48
  465.94,   476.40,   713.41
  466.69,   480.71,   838.33
  464.60,   597.02,   584.18
  465.36,   601.33,   709.10
  466.11,   605.64,   834.02
  590.75,   347.72,   592.02
  591.51,   352.03,   716.94
  592.27,   356.34,   841.86
  590.18,   472.64,   587.71
  590.93,   476.95,   712.63
  591.69,   481.27,   837.56
  589.60,   597.57,   583.40
  590.35,   601.88,   708.32
  591.11,   606.19,   833.25
  349.70,   474.18,   101.46
  347.26,   473.37,   226.44
  344.82,   472.55,   351.41
  345.71,   599.12,   102.20
  343.27,   598.30,   227.17
  340.83,   597.48,   352.15
  341.71,   724.05,   102.94
  339.28,   723.23,   227.91
  336.84,   722.42,   352.89
  474.61,   478.16,   103.93
  472.18,   477.35,   228.90
  469.74,   476.53,   353.87
  470.62,   603.10,   104.66
  468.18,   602.28,   229.64
  465.74,   601.46,   354.61
  466.63,   728.03,   105.40
  464.19,   727.21,   230.38
  461.75,   726.40,   355.35
  599.53,   482.14,   106.39
  597.09,   481.32,   231.36
  594.65,   480.51,   356.34
  595.53,   607.08,   107.13
  593.09,   606.26,   232.10
  590.66,   605.44,   357.08
  591.54,   732.01,   107.87
  589.10,   731.19,   232.84
  586.66,   730.38,   357.81
  349.65,   483.47,   226.87
  352.05,   483.04,   351.85
  354.45,   482.62,   476.83
  348.73,   608.46,   227.32
  351.13,   608.04,   352.29
  353.53,   607.61,   477.27
  347.81,   733.46,   227.76
  350.22,   733.03,   352.74
  352.62,   732.61,   477.71
  474.62,   484.39,   224.48
  477.02,   483.97,   349.45
  479.43,   483.54,   474.43
  473.70,   609.39,   224.92
  476.11,   608.96,   349.89
  478.51,   608.54,   474.87
  472.79,   734.38,   225.36
  475.19,   733.96,   350.34
  477.59,   733.53,   475.31
  599.60,   485.32,   222.08
  602.00,   484.89,   347.05
  604.40,   484.47,   472.03
  598.68,   610.31,   222.52
  601.08,   609.89,   347.50
  603.48,   609.46,   472.47
  597.76,   735.31,   222.96
  600.16,   734.89,   347.94
  602.56,   734.46,   472.91
  344.31,   477.77,   349.66
  344.56,   481.20,   474.61
  344.81,   484.62,   599.57
  341.10,   602.69,   346.24
  341.35,   606.11,   471.20
  341.60,   609.53,   596.15
  337.89,   727.60,   342.83
  338.14,   731.02,   467.78
  338.39,   734.45,   592.74
  469.26,   480.98,   349.32
  469.52,   484.40,   474.27
  469.77,   487.82,   599.22
  466.05,   605.89,   345.90
  466.31,   609.31,   470.86
  466.56,   612.73,   595.81
  462.84,   730.80,   342.49
  463.10,   734.22,   467.44
  463.35,   737.65,   592.39
  594.22,   484.18,   348.98
  594.48,   487.60,   473.93
  594.73,   491.02,   598.88
  591.01,   609.09,   345.56
  591.27,   612.51,   470.51
  591.52,   615.94,   595.47
  587.80,   734.00,   342.15
  588.06,   737.43,   467.10
  588.31,   740.85,   592.05
  344.82,   472.35,   473.32
  344.80,   469.99,   598.30
  344.77,   467.63,   723.28
  340.87,   597.27,   475.68
  340.84,   594.91,   600.66
  340.81,   592.54,   725.64
  336.91,   722.18,   478.04
  336.89,   719.82,   603.02
  336.86,   717.46,   728.00
  469.76,   476.31,   473.42
  469.73,   473.94,   598.40
  469.71,   471.58,   723.38
  465.81,   601.22,   475.78
  465.78,   598.86,   600.76
  465.75,   596.50,   725.74
  461.85,   726.14,   478.14
  461.82,   723.77,   603.12
  461.80,   721.41,   728.10
  594.70,   480.26,   473.52
  594.67,   477.90,   598.50
  594.64,   475.54,   723.48
  590.74,   605.18,   475.88
  590.72,   602.81,   600.86
  590.69,   600.45,   725.84
  586.79,   730.09,   478.24
  586.76,   727.73,   603.22
  586.73,   725.37,   728.20
